,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,asyncio_time
506,0.9169921875,-0.012939453125,-0.095458984375,-3.0076335877862594,44.0763358778626,9.129770992366412,-386.56,-204.8,0.0,16032.160185626
507,0.9267578125,0.02490234375,0.2763671875,-41.46564885496183,9.801526717557252,4.809160305343512,-376.32,-209.92000000000002,10.24,16032.250550827
508,0.9990234375,-0.173095703125,0.149169921875,53.31297709923664,13.236641221374045,53.37404580152671,-373.76,-220.16,35.84,16032.339183903
509,0.975830078125,-0.19482421875,0.21484375,84.83969465648855,-0.3969465648854962,53.083969465648856,-340.48,-243.20000000000002,35.84,16032.431018728
510,0.76123046875,-0.286376953125,0.340576171875,128.5648854961832,-21.63358778625954,141.95419847328245,-304.64,-291.84000000000003,25.6,16032.519583783
511,0.74853515625,-0.4677734375,0.11572265625,88.10687022900763,13.48091603053435,133.2824427480916,-268.8,-320.0,25.6,16032.609858866
512,0.74853515625,-0.4677734375,0.11572265625,88.10687022900763,13.48091603053435,133.2824427480916,-268.8,-320.0,25.6,16032.700190545
513,0.947021484375,-1.04248046875,0.442138671875,24.412213740458014,111.45038167938931,124.27480916030534,-138.24,-376.32,48.64,16032.790875088
514,0.19873046875,-0.5029296875,0.272705078125,-14.106870229007633,112.7328244274809,79.93893129770991,-56.32,-394.24,64.0,16032.880858436
515,0.257568359375,-0.739990234375,0.637451171875,-28.30534351145038,23.923664122137403,82.47328244274809,99.84,-376.32,104.96000000000001,16032.969816241
516,0.2177734375,-1.078857421875,0.397216796875,-3.847328244274809,-6.473282442748092,31.755725190839694,145.92000000000002,-378.88,92.16,16033.060959293
517,0.151611328125,-1.06103515625,0.483154296875,1.0229007633587786,25.34351145038168,23.96946564885496,186.88,-384.0,69.12,16033.150251696
518,0.038818359375,-0.8896484375,0.55419921875,-2.748091603053435,24.442748091603054,15.648854961832061,202.24,-381.44,69.12,16033.23922783
519,-0.063232421875,-1.013427734375,0.590087890625,-2.748091603053435,24.442748091603054,15.648854961832061,202.24,-381.44,69.12,16033.329197249
520,-0.063232421875,-1.013427734375,0.590087890625,0.8244274809160305,8.763358778625953,30.213740458015266,235.52,-371.2,64.0,16033.420069142
521,-0.1767578125,-0.883544921875,0.37255859375,-16.213740458015266,-15.709923664122137,17.862595419847327,248.32,-373.76,53.76,16033.509654411
522,0.10400390625,-1.1484375,0.527587890625,2.1221374045801524,-1.5725190839694656,-5.511450381679389,245.76,-373.76,56.32,16033.600396062
523,-0.244140625,-1.03857421875,0.5185546875,-29.00763358778626,1.450381679389313,18.65648854961832,243.20000000000002,-373.76,58.88,16033.689932415
524,-0.07080078125,-0.870849609375,0.368408203125,6.076335877862595,-11.618320610687022,-47.541984732824424,232.96,-366.08,84.48,16033.78086354
525,0.275146484375,-0.959716796875,0.535888671875,13.267175572519083,-24.15267175572519,-2.687022900763359,194.56,-371.2,89.60000000000001,16033.870988854
526,0.215576171875,-0.97119140625,0.357421875,-0.24427480916030533,10.625954198473282,-6.885496183206107,181.76,-381.44,84.48,16033.960899225
527,0.215576171875,-0.97119140625,0.357421875,-0.24427480916030533,10.625954198473282,-6.885496183206107,181.76,-381.44,84.48,16034.049516031
528,0.0810546875,-0.859619140625,0.421630859375,-13.84732824427481,19.16030534351145,3.450381679389313,181.76,-373.76,94.72,16034.140527604
529,0.14013671875,-0.91357421875,0.33544921875,-22.30534351145038,37.38931297709924,-26.839694656488547,194.56,-366.08,97.28,16034.229668945
530,0.07958984375,-1.080810546875,0.4345703125,-28.396946564885496,62.12213740458015,-9.221374045801527,230.4,-335.36,125.44,16034.319122808
531,0.011962890625,-0.964599609375,0.302490234375,-19.00763358778626,62.70229007633588,-26.15267175572519,253.44,-317.44,130.56,16034.410423368
532,0.065185546875,-0.968994140625,0.346435546875,-39.11450381679389,80.18320610687023,-5.32824427480916,291.84000000000003,-268.8,158.72,16034.500966487
533,-0.0029296875,-0.936767578125,0.251708984375,-40.51908396946565,88.1526717557252,-8.351145038167939,314.88,-235.52,171.52,16034.589238885
534,-0.028564453125,-1.045654296875,0.26806640625,-31.374045801526716,82.65648854961832,-11.954198473282442,358.40000000000003,-161.28,186.88,16034.680857577
535,-0.028564453125,-1.045654296875,0.26806640625,-31.374045801526716,82.65648854961832,-11.954198473282442,358.40000000000003,-161.28,186.88,16034.771101504
536,-0.07666015625,-1.062255859375,0.2607421875,-69.3587786259542,35.14503816793893,32.0763358778626,368.64,-122.88,197.12,16034.860482548
537,-0.07373046875,-0.82958984375,0.1923828125,8.67175572519084,42.229007633587784,8.351145038167939,389.12,-58.88,194.56,16034.950243598
538,0.01708984375,-1.10791015625,0.04931640625,-11.190839694656487,16.53435114503817,1.083969465648855,396.8,-51.2,189.44,16035.040891791
539,-0.083251953125,-1.05419921875,0.113525390625,-4.625954198473282,13.374045801526718,1.4351145038167938,404.48,-33.28,186.88,16035.129655503
540,-0.060302734375,-1.0771484375,0.148681640625,-16.198473282442748,13.068702290076335,4.99236641221374,407.04,-28.16,184.32,16035.219664907
541,-0.205322265625,-1.122314453125,0.11865234375,-5.923664122137405,12.320610687022901,15.206106870229007,409.6,-17.92,181.76,16035.309294519
542,-0.111572265625,-1.086181640625,0.2021484375,1.8931297709923662,28.748091603053435,-27.755725190839694,419.84000000000003,0.0,174.08,16035.400933713
543,-0.111572265625,-1.086181640625,0.2021484375,1.8931297709923662,28.748091603053435,-27.755725190839694,419.84000000000003,0.0,174.08,16035.489328882
544,0.1044921875,-1.280029296875,0.05419921875,24.442748091603054,-0.6106870229007634,0.38167938931297707,419.84000000000003,-7.68,174.08,16035.581326481
545,-0.024658203125,-1.135986328125,0.07373046875,-34.67175572519084,28.931297709923662,7.938931297709924,417.28000000000003,0.0,176.64000000000001,16035.670262233
546,-0.12109375,-1.0927734375,0.02587890625,5.236641221374046,40.732824427480914,18.9618320610687,412.16,20.48,179.20000000000002,16035.760849685
547,0.006103515625,-1.034423828125,0.143310546875,13.297709923664122,77.6030534351145,5.694656488549618,430.08,51.2,161.28,16035.850545519
548,0.006591796875,-1.089599609375,0.0927734375,-29.93893129770992,-37.43511450381679,-24.580152671755723,419.84000000000003,66.56,168.96,16035.939566467
549,-0.342529296875,-1.080810546875,0.116455078125,-0.916030534351145,-65.19083969465649,-30.534351145038165,412.16,64.0,176.64000000000001,16036.029709476
550,-0.342529296875,-1.080810546875,0.116455078125,-0.916030534351145,-65.19083969465649,-30.534351145038165,412.16,64.0,176.64000000000001,16036.119994468
551,-0.128662109375,-1.03662109375,0.0791015625,21.48091603053435,122.61068702290076,32.97709923664122,412.16,43.52,176.64000000000001,16036.210057803
552,-0.109130859375,-0.90771484375,0.21142578125,28.99236641221374,75.66412213740458,109.58778625954199,417.28000000000003,110.08,158.72,16036.301000962
553,0.4775390625,-1.435302734375,0.041748046875,104.42748091603053,-83.77099236641222,25.114503816793892,471.04,107.52,99.84,16036.391008007
554,-0.37255859375,-1.4306640625,0.064453125,-93.98473282442748,86.58015267175573,-321.8320610687023,453.12,-28.16,138.24,16036.480943008
555,-0.392333984375,-0.85986328125,0.165283203125,-60.51908396946565,-12.778625954198473,-118.77862595419847,291.84000000000003,40.96,263.68,16036.570024439
556,-0.1376953125,-0.8232421875,0.247802734375,-48.351145038167935,27.31297709923664,200.87022900763358,171.52,115.2,299.52,16036.659889291
557,0.305419921875,-1.336669921875,0.018310546875,69.57251908396947,-88.94656488549617,238.67175572519082,453.12,84.48,125.44,16036.750225818
558,0.305419921875,-1.336669921875,0.018310546875,69.57251908396947,-88.94656488549617,238.67175572519082,453.12,84.48,125.44,16036.840972104
559,0.583740234375,-1.35888671875,0.0693359375,4.458015267175572,69.6793893129771,-152.3969465648855,504.32,58.88,64.0,16036.930485844
560,-0.280029296875,-1.3916015625,0.12744140625,10.931297709923664,91.41984732824427,-333.74045801526717,276.48,97.28,258.56,16037.020153567
561,-0.431396484375,-0.74169921875,-0.06982421875,-51.49618320610687,30.931297709923662,5.32824427480916,107.52,99.84,307.2,16037.109267944
562,0.12548828125,-0.97314453125,0.231201171875,-109.23664122137404,127.78625954198473,214.27480916030532,174.08,181.76,266.24,16037.200477728
563,0.567626953125,-1.180908203125,0.2431640625,37.96946564885496,-117.95419847328243,166.45801526717557,294.40000000000003,230.4,189.44,16037.290825219
564,0.415771484375,-1.338623046875,0.012451171875,18.27480916030534,-36.15267175572519,-186.6564885496183,412.16,138.24,145.92000000000002,16037.379772694
565,-0.29296875,-1.16064453125,0.08154296875,-9.511450381679388,75.05343511450381,-217.54198473282443,307.2,128.0,230.4,16037.470358053
566,-0.29296875,-1.16064453125,0.08154296875,-9.511450381679388,75.05343511450381,-217.54198473282443,307.2,128.0,230.4,16037.560357214
567,-0.264404296875,-0.750732421875,0.097412109375,-47.52671755725191,-14.564885496183205,129.64885496183206,104.96000000000001,161.28,289.28000000000003,16037.650534902
568,0.24658203125,-1.135498046875,0.235595703125,-8.473282442748092,-67.55725190839695,193.64885496183206,189.44,186.88,261.12,16037.739274376
569,0.47705078125,-1.1796875,0.0107421875,-18.198473282442748,5.480916030534351,36.717557251908396,399.36,158.72,145.92000000000002,16037.829882148
570,0.2998046875,-1.284423828125,0.14208984375,5.206106870229007,-15.938931297709923,-240.53435114503816,401.92,168.96,143.36,16037.920060508
571,-0.3251953125,-0.978759765625,0.02587890625,-4.473282442748092,32.99236641221374,-143.6946564885496,176.64000000000001,163.84,279.04,16038.010917772
572,-0.17822265625,-0.8603515625,0.09228515625,-8.396946564885496,17.083969465648853,177.17557251908397,97.28,168.96,294.40000000000003,16038.145629477
573,0.32421875,-1.1787109375,0.104248046875,-0.15267175572519084,-55.26717557251908,194.13740458015266,263.68,181.76,235.52,16038.234387662
574,0.705810546875,-1.217041015625,0.043212890625,-19.053435114503817,-2.351145038167939,-17.755725190839694,424.96000000000004,148.48,130.56,16038.324101998
575,0.07861328125,-1.26318359375,0.133056640625,4.534351145038168,-19.81679389312977,-276.8091603053435,363.52,148.48,189.44,16038.415970069
576,-0.235107421875,-0.88671875,0.04296875,23.587786259541982,20.97709923664122,-77.08396946564885,110.08,133.12,304.64,16038.50594444
577,-0.235107421875,-0.88671875,0.04296875,23.587786259541982,20.97709923664122,-77.08396946564885,110.08,133.12,304.64,16038.595917972
578,-0.074462890625,-1.02587890625,0.090576171875,-30.85496183206107,4.183206106870228,195.6793893129771,107.52,128.0,307.2,16038.68544847
579,0.5205078125,-1.130126953125,0.171630859375,-32.412213740458014,-29.068702290076335,160.68702290076334,317.44,171.52,209.92000000000002,16038.77550343
580,0.64404296875,-1.27880859375,-0.044921875,2.900763358778626,-19.31297709923664,-78.33587786259541,391.68,158.72,158.72,16038.866053887
581,0.07470703125,-1.187255859375,0.08056640625,-8.51908396946565,-15.14503816793893,-242.93129770992365,271.36,140.8,253.44,16038.95467728
582,-0.2646484375,-0.770751953125,0.019775390625,0.6106870229007634,36.045801526717554,-17.00763358778626,140.8,145.92000000000002,296.96,16039.044877557
583,0.07373046875,-1.10791015625,0.10888671875,-24.030534351145036,9.007633587786259,255.16030534351145,174.08,153.6,286.72,16039.134410221
584,0.550048828125,-1.15966796875,0.145751953125,-7.83206106870229,-79.25190839694656,95.63358778625954,312.32,166.4,220.16,16039.225120252
585,0.550048828125,-1.15966796875,0.145751953125,-7.83206106870229,-79.25190839694656,95.63358778625954,312.32,166.4,220.16,16039.31446019
586,0.35693359375,-1.232177734375,-0.072998046875,-26.763358778625953,5.2824427480916025,-130.54961832061068,399.36,140.8,161.28,16039.40615508
587,-0.0576171875,-0.9248046875,0.083251953125,-11.83206106870229,38.3206106870229,-108.3969465648855,327.68,161.28,212.48000000000002,16039.496052466
588,-0.054931640625,-0.93701171875,0.05078125,31.12977099236641,13.770992366412214,9.435114503816793,204.8,189.44,266.24,16039.585807924
589,0.072509765625,-1.05712890625,0.016357421875,4.152671755725191,-23.083969465648853,68.68702290076335,212.48000000000002,171.52,268.8,16039.674823513
590,0.309326171875,-0.966796875,0.025146484375,1.465648854961832,-20.916030534351144,76.8854961832061,296.96,145.92000000000002,238.08,16039.765585804
591,0.503173828125,-1.13330078125,-0.171142578125,-37.587786259541986,-14.458015267175572,-15.099236641221374,376.32,117.76,189.44,16039.855096771
592,0.503173828125,-1.13330078125,-0.171142578125,-37.587786259541986,-14.458015267175572,-15.099236641221374,376.32,117.76,189.44,16039.944936604
593,0.123291015625,-1.0791015625,0.176025390625,-8.412213740458014,24.885496183206104,-135.40458015267174,343.04,148.48,207.36,16040.034843216
594,-0.134033203125,-0.9326171875,-0.01318359375,51.74045801526717,20.610687022900763,-30.47328244274809,215.04,145.92000000000002,276.48,16040.125988111
595,0.076416015625,-1.0029296875,-0.015625,5.847328244274809,-25.068702290076335,91.61832061068702,220.16,122.88,279.04,16040.215513656
596,0.311767578125,-1.100830078125,-0.129638671875,-28.29007633587786,2.198473282442748,117.81679389312977,343.04,89.60000000000001,220.16,16040.306296659
597,0.435546875,-1.146728515625,0.048828125,-29.083969465648853,-30.366412213740457,-43.37404580152672,394.24,99.84,179.20000000000002,16040.395670642
598,0.024658203125,-1.089111328125,0.05029296875,17.862595419847327,36.030534351145036,-116.47328244274809,340.48,107.52,220.16,16040.485730379
599,-0.1005859375,-1.014404296875,-0.0185546875,33.969465648854964,11.877862595419847,-54.396946564885496,273.92,104.96000000000001,261.12,16040.575538924
600,-0.1005859375,-1.014404296875,-0.0185546875,33.969465648854964,11.877862595419847,-54.396946564885496,273.92,104.96000000000001,261.12,16040.66535153
601,0.041748046875,-0.919921875,0.005615234375,-3.8931297709923665,-8.274809160305344,93.74045801526717,238.08,76.8,281.6,16040.754585467
602,0.431396484375,-1.095703125,0.053955078125,-45.17557251908397,-21.236641221374043,100.15267175572518,299.52,74.24,250.88,16040.8449754
603,0.375,-1.10205078125,0.034912109375,-15.251908396946565,-36.732824427480914,-76.80916030534351,384.0,79.36,194.56,16040.935597925
604,0.052978515625,-1.022216796875,0.077392578125,14.351145038167939,61.46564885496183,-92.61068702290076,348.16,79.36,220.16,16041.024722287
605,-0.076416015625,-0.968017578125,-0.046630859375,29.068702290076335,-9.938931297709923,-23.16030534351145,240.64000000000001,84.48,279.04,16041.1154158
606,0.170654296875,-1.015625,-0.104248046875,-12.274809160305344,2.7022900763358777,132.4732824427481,291.84000000000003,58.88,256.0,16041.205136605
607,0.53173828125,-1.24853515625,0.079345703125,-50.70229007633588,30.061068702290076,24.27480916030534,363.52,71.68,209.92000000000002,16041.294820823
608,0.53173828125,-1.24853515625,0.079345703125,-50.70229007633588,30.061068702290076,24.27480916030534,363.52,71.68,209.92000000000002,16041.384798975
609,0.072021484375,-1.10009765625,0.11474609375,20.259541984732824,5.435114503816794,-112.83969465648855,335.36,110.08,225.28,16041.475578316
610,-0.067138671875,-0.9765625,-0.045166015625,36.595419847328245,-5.343511450381679,-61.908396946564885,273.92,94.72,263.68,16041.565528127
611,0.029052734375,-0.997314453125,-0.08251953125,-9.145038167938932,4.9465648854961835,102.61068702290076,256.0,61.44,273.92,16041.654744553
612,0.44677734375,-1.1220703125,0.01904296875,-41.221374045801525,9.694656488549619,89.90839694656488,327.68,71.68,232.96,16041.745020756
613,0.302978515625,-1.124267578125,0.0908203125,-11.450381679389313,-1.0534351145038168,-102.59541984732824,378.88,99.84,192.0,16041.834264735
614,-0.076171875,-0.99169921875,-0.03662109375,34.33587786259542,29.98473282442748,-96.2442748091603,320.0,99.84,235.52,16041.925235953
615,-0.022216796875,-0.959716796875,-0.06982421875,34.33587786259542,29.98473282442748,-96.2442748091603,320.0,99.84,235.52,16042.015543061
616,-0.022216796875,-0.959716796875,-0.06982421875,-0.32061068702290074,31.053435114503817,54.61068702290076,240.64000000000001,84.48,276.48,16042.106064723
617,0.314208984375,-1.080322265625,-0.005126953125,-28.77862595419847,-13.83206106870229,88.74809160305342,279.04,92.16,258.56,16042.194806574
618,0.37158203125,-1.10498046875,0.072021484375,-26.27480916030534,-10.381679389312977,-27.84732824427481,360.96,107.52,202.24,16042.285548209
619,0.05419921875,-1.01318359375,0.013427734375,20.366412213740457,17.0381679389313,-67.69465648854961,345.6,115.2,212.48000000000002,16042.374449209
620,0.0517578125,-0.976318359375,-0.078857421875,16.82442748091603,3.633587786259542,5.236641221374046,281.6,104.96000000000001,253.44,16042.465976902
