
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
26.925657;-0.0676;0.0939;1.4106;-1.5097;-1.1844;-1.5858;-15.6188;-9.4500;-50.7375;
26.928394;-0.0676;0.0939;1.4106;-1.5097;-1.1844;-1.5858;-15.6188;-9.4500;-50.7375;
26.940602;-0.0676;0.0939;1.4106;-1.5097;-1.1844;-1.5858;-19.8188;-8.1562;-50.0438;
26.960899;-0.0676;0.0939;1.4106;-1.5097;-1.1844;-1.5858;-19.8188;-8.1562;-50.0438;
26.963373;-0.1133;-0.0146;1.2663;-1.5097;-1.1844;-1.5858;-19.8188;-8.1562;-50.0438;
26.965753;-0.1133;-0.0146;1.2663;0.0716;-0.8480;-0.8172;-19.8188;-8.1562;-50.0438;
26.993092;-0.1133;-0.0146;1.2663;0.0716;-0.8480;-0.8172;-19.1438;-10.8188;-49.7063;
27.037840;-0.1133;-0.0146;1.2663;0.0044;0.3817;-0.2138;-19.1438;-10.8188;-49.7063;
27.040000;-0.1133;-0.0146;1.2663;0.0044;0.3817;-0.2138;-19.1438;-10.8188;-49.7063;
27.040836;-0.0242;0.2162;0.6121;0.0044;0.3817;-0.2138;-19.1438;-10.8188;-49.7063;
27.041805;-0.0242;0.2162;0.6121;0.0044;0.3817;-0.2138;-19.1438;-10.8188;-49.7063;
27.082575;-0.0242;0.2162;0.6121;0.4401;0.7039;-0.0510;-19.1438;-10.8188;-49.7063;
27.085163;-0.0602;0.2607;0.5516;0.4401;0.7039;-0.0510;-19.1438;-10.8188;-49.7063;
27.086526;-0.0602;0.2607;0.5516;0.4401;0.7039;-0.0510;-19.1438;-10.8188;-49.7063;
27.091296;-0.0602;0.2607;0.5516;0.4401;0.7039;-0.0510;-17.7375;-9.5438;-49.7813;
27.141495;-0.0602;0.2607;0.5516;0.4401;0.7039;-0.0510;-16.2563;-13.1625;-51.3938;
27.163450;-0.0602;0.2607;0.5516;0.4401;0.7039;-0.0510;-16.2563;-13.1625;-51.3938;
27.167298;-0.0602;0.2607;0.5516;0.2141;0.5786;-0.1876;-16.2563;-13.1625;-51.3938;
27.169228;-0.0602;0.2607;0.5516;0.2141;0.5786;-0.1876;-16.2563;-13.1625;-51.3938;
27.170374;-0.0919;0.3606;0.6850;0.2141;0.5786;-0.1876;-16.2563;-13.1625;-51.3938;
27.191367;-0.0919;0.3606;0.6850;0.2141;0.5786;-0.1876;-13.6313;-15.3000;-50.7938;
27.200762;-0.0919;0.3606;0.6850;0.2141;0.5786;-0.1876;-13.6313;-15.3000;-50.7938;
27.237810;-0.1247;0.2709;1.1136;0.2141;0.5786;-0.1876;-13.6313;-15.3000;-50.7938;
27.239802;-0.1247;0.2709;1.1136;-0.1777;0.5450;-0.2838;-13.6313;-15.3000;-50.7938;
27.281703;-0.1247;0.2709;1.1136;0.4135;0.4706;0.2971;-13.6313;-15.3000;-50.7938;
27.284058;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-13.6313;-15.3000;-50.7938;
27.285210;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-13.6313;-15.3000;-50.7938;
27.286121;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-13.6313;-15.3000;-50.7938;
27.290861;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-11.3250;-15.5625;-50.6438;
27.319619;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-11.3250;-15.5625;-50.6438;
27.340876;-0.1454;0.2849;1.1349;0.4135;0.4706;0.2971;-11.1188;-16.4813;-49.0688;
27.362055;-0.1454;0.2849;1.1349;-0.0011;0.2753;0.3666;-11.1188;-16.4813;-49.0688;
27.365347;-0.1051;0.4439;1.0455;-0.0011;0.2753;0.3666;-11.1188;-16.4813;-49.0688;
27.390509;-0.1051;0.4439;1.0455;-0.0011;0.2753;0.3666;-11.1188;-15.9938;-49.4438;
27.400806;-0.1051;0.4439;1.0455;-0.0011;0.2753;0.3666;-11.1188;-15.9938;-49.4438;
27.402341;-0.1051;0.4439;1.0455;-0.0011;0.2753;0.3666;-11.1188;-15.9938;-49.4438;
27.438892;-0.1900;0.1246;1.2883;-0.0011;0.2753;0.3666;-11.1188;-15.9938;-49.4438;
27.441681;-0.1900;0.1246;1.2883;-0.9358;-0.7331;-0.1522;-11.1188;-15.9938;-49.4438;
27.442973;-0.1900;0.1246;1.2883;-0.9358;-0.7331;-0.1522;-11.1188;-15.9938;-49.4438;
27.481103;-0.1900;0.1246;1.2883;-0.3411;-0.2922;0.7313;-11.1188;-15.9938;-49.4438;
27.483297;-0.0439;0.0735;0.7060;-0.3411;-0.2922;0.7313;-11.1188;-15.9938;-49.4438;
27.491323;-0.0439;0.0735;0.7060;-0.3411;-0.2922;0.7313;-13.9313;-16.2938;-49.2188;
27.524309;-0.0439;0.0735;0.7060;-0.3411;-0.2922;0.7313;-13.9313;-16.2938;-49.2188;
27.526680;-0.0439;0.0735;0.7060;-0.3411;-0.2922;0.7313;-13.9313;-16.2938;-49.2188;
27.541507;-0.0439;0.0735;0.7060;-0.3411;-0.2922;0.7313;-15.8438;-15.2813;-48.7688;
27.562328;-0.0439;0.0735;0.7060;-0.1870;-0.7188;0.6005;-15.8438;-15.2813;-48.7688;
27.564969;-0.0233;0.0046;1.1053;-0.1870;-0.7188;0.6005;-15.8438;-15.2813;-48.7688;
27.566570;-0.0233;0.0046;1.1053;-0.1870;-0.7188;0.6005;-15.8438;-15.2813;-48.7688;
27.590999;-0.0233;0.0046;1.1053;-0.1870;-0.7188;0.6005;-18.1875;-16.1063;-47.9438;
27.639638;-0.0233;0.0046;1.1053;-0.1870;-0.7188;0.6005;-18.1875;-16.1063;-47.9438;
27.641561;-0.0498;0.1142;0.5790;-0.1870;-0.7188;0.6005;-18.1875;-16.1063;-47.9438;
27.642724;-0.0498;0.1142;0.5790;1.7540;0.2264;0.8308;-18.1875;-16.1063;-47.9438;
27.643811;-0.0498;0.1142;0.5790;1.7540;0.2264;0.8308;-18.1875;-16.1063;-47.9438;
27.681143;-0.0498;0.1142;0.5790;-0.2440;-0.9617;0.5586;-18.1875;-16.1063;-47.9438;
27.682991;-0.0800;0.3391;0.7184;-0.2440;-0.9617;0.5586;-18.1875;-16.1063;-47.9438;
27.683764;-0.0800;0.3391;0.7184;-0.2440;-0.9617;0.5586;-18.1875;-16.1063;-47.9438;
27.691117;-0.0800;0.3391;0.7184;-0.2440;-0.9617;0.5586;-17.6063;-18.7125;-44.3438;
27.741951;-0.0800;0.3391;0.7184;-0.2440;-0.9617;0.5586;-21.3750;-18.4125;-42.1313;
27.767374;-0.0800;0.3391;0.7184;-0.6357;-1.0307;-0.6134;-21.3750;-18.4125;-42.1313;
27.771342;-0.0800;0.3391;0.7184;-0.6357;-1.0307;-0.6134;-21.3750;-18.4125;-42.1313;
27.773111;-0.0800;0.3391;0.7184;-0.6357;-1.0307;-0.6134;-21.3750;-18.4125;-42.1313;
27.774504;0.0968;0.1177;1.5359;-0.6357;-1.0307;-0.6134;-21.3750;-18.4125;-42.1313;
27.791679;0.0968;0.1177;1.5359;-0.6357;-1.0307;-0.6134;-23.5688;-18.6938;-41.4938;
27.803789;0.0968;0.1177;1.5359;-0.6357;-1.0307;-0.6134;-23.5688;-18.6938;-41.4938;
27.839933;0.1870;0.3443;1.0950;-0.6357;-1.0307;-0.6134;-23.5688;-18.6938;-41.4938;
27.842564;0.1870;0.3443;1.0950;-0.1163;0.6358;0.0308;-23.5688;-18.6938;-41.4938;
27.882328;0.1870;0.3443;1.0950;-0.1163;0.6358;0.0308;-23.5688;-18.6938;-41.4938;
27.884582;0.1870;0.3443;1.0950;-0.8162;0.4949;-0.8236;-23.5688;-18.6938;-41.4938;
27.886208;0.1870;0.3443;1.0950;-0.8162;0.4949;-0.8236;-23.5688;-18.6938;-41.4938;
27.887222;0.1749;0.1208;1.2965;-0.8162;0.4949;-0.8236;-23.5688;-18.6938;-41.4938;
27.890461;0.1749;0.1208;1.2965;-0.8162;0.4949;-0.8236;-21.7688;-18.1125;-42.0000;
27.923647;0.1749;0.1208;1.2965;-0.8162;0.4949;-0.8236;-21.7688;-18.1125;-42.0000;
27.940982;0.1749;0.1208;1.2965;-0.8162;0.4949;-0.8236;-19.2000;-17.9062;-42.8625;
27.963754;0.1749;0.1208;1.2965;0.2802;0.6503;-0.2635;-19.2000;-17.9062;-42.8625;
27.967274;0.1894;0.1965;0.6369;0.2802;0.6503;-0.2635;-19.2000;-17.9062;-42.8625;
27.992027;0.1894;0.1965;0.6369;0.2802;0.6503;-0.2635;-18.4875;-19.8188;-43.8188;
28.003360;0.1894;0.1965;0.6369;0.2802;0.6503;-0.2635;-18.4875;-19.8188;-43.8188;
28.005422;0.1894;0.1965;0.6369;0.2802;0.6503;-0.2635;-18.4875;-19.8188;-43.8188;
28.040221;0.1894;0.1965;0.6369;0.0336;-0.5361;-0.6724;-18.4875;-19.8188;-43.8188;
28.042854;0.0238;0.1535;0.7785;0.0336;-0.5361;-0.6724;-18.4875;-19.8188;-43.8188;
28.044141;0.0238;0.1535;0.7785;0.0336;-0.5361;-0.6724;-18.4875;-19.8188;-43.8188;
28.086901;0.0238;0.1535;0.7785;0.2329;0.2286;-0.1151;-18.4875;-19.8188;-43.8188;
28.088915;-0.0386;0.3123;0.7013;0.2329;0.2286;-0.1151;-18.4875;-19.8188;-43.8188;
28.090128;-0.0386;0.3123;0.7013;0.2329;0.2286;-0.1151;-18.5438;-19.7625;-40.3688;
28.123620;-0.0386;0.3123;0.7013;0.2329;0.2286;-0.1151;-18.5438;-19.7625;-40.3688;
28.125902;-0.0386;0.3123;0.7013;0.2329;0.2286;-0.1151;-18.5438;-19.7625;-40.3688;
28.149534;-0.0386;0.3123;0.7013;0.2329;0.2286;-0.1151;-17.7188;-20.6063;-39.9750;
28.162660;-0.0386;0.3123;0.7013;0.3033;0.1322;-0.0839;-17.7188;-20.6063;-39.9750;
28.164921;-0.1074;0.3582;0.9362;0.3033;0.1322;-0.0839;-17.7188;-20.6063;-39.9750;
28.166332;-0.1074;0.3582;0.9362;0.3033;0.1322;-0.0839;-17.7188;-20.6063;-39.9750;
28.190691;-0.1074;0.3582;0.9362;0.3033;0.1322;-0.0839;-18.6562;-20.4563;-38.7188;
28.242580;-0.0217;0.3048;1.1065;0.3033;0.1322;-0.0839;-18.6562;-20.4563;-38.7188;
28.247064;-0.0217;0.3048;1.1065;0.4477;0.0368;0.1106;-18.6562;-20.4563;-38.7188;
28.249379;-0.0217;0.3048;1.1065;0.4477;0.0368;0.1106;-18.6562;-20.4563;-38.7188;
28.251109;-0.0217;0.3048;1.1065;0.4477;0.0368;0.1106;-18.6562;-20.4563;-38.7188;
28.280711;-0.0217;0.3048;1.1065;0.5664;0.4172;0.3067;-18.6562;-20.4563;-38.7188;
28.283103;-0.0642;0.2802;1.0455;0.5664;0.4172;0.3067;-18.6562;-20.4563;-38.7188;
28.284070;-0.0642;0.2802;1.0455;0.5664;0.4172;0.3067;-18.6562;-20.4563;-38.7188;
28.292267;-0.0642;0.2802;1.0455;0.5664;0.4172;0.3067;-18.6188;-23.3250;-36.7875;
28.342539;-0.0642;0.2802;1.0455;0.5664;0.4172;0.3067;-17.7938;-21.5813;-37.1438;
28.365331;-0.0642;0.2802;1.0455;0.5664;0.4172;0.3067;-17.7938;-21.5813;-37.1438;
28.367818;0.0730;0.1142;1.2755;0.5664;0.4172;0.3067;-17.7938;-21.5813;-37.1438;
28.369289;0.0730;0.1142;1.2755;-0.9172;-0.2516;0.1804;-17.7938;-21.5813;-37.1438;
28.370492;0.0730;0.1142;1.2755;-0.9172;-0.2516;0.1804;-17.7938;-21.5813;-37.1438;
28.391755;0.0730;0.1142;1.2755;-0.9172;-0.2516;0.1804;-19.3313;-19.7250;-35.7000;
28.409120;0.0730;0.1142;1.2755;-0.9172;-0.2516;0.1804;-19.3313;-19.7250;-35.7000;
28.447111;0.0730;0.1142;1.2755;0.2016;-0.1854;0.1851;-19.3313;-19.7250;-35.7000;
28.450965;-0.1126;0.0570;1.1130;0.2016;-0.1854;0.1851;-19.3313;-19.7250;-35.7000;
28.486470;-0.1126;0.0570;1.1130;0.2016;-0.1854;0.1851;-19.3313;-19.7250;-35.7000;
28.489860;-0.1126;0.0570;1.1130;-0.3467;-0.6539;0.2531;-19.3313;-19.7250;-35.7000;
28.492343;0.0993;0.2392;0.7640;-0.3467;-0.6539;0.2531;-19.3313;-19.7250;-35.7000;
28.494575;0.0993;0.2392;0.7640;-0.3467;-0.6539;0.2531;-19.3313;-19.7250;-35.7000;
28.496700;0.0993;0.2392;0.7640;-0.3467;-0.6539;0.2531;-21.2438;-19.1250;-36.0188;
28.527609;0.0993;0.2392;0.7640;-0.3467;-0.6539;0.2531;-21.2438;-19.1250;-36.0188;
28.542766;0.0993;0.2392;0.7640;-0.3467;-0.6539;0.2531;-23.5500;-17.8313;-35.0250;
28.567423;0.0993;0.2392;0.7640;0.0781;-0.0027;-0.0085;-23.5500;-17.8313;-35.0250;
28.571551;-0.0845;0.2037;0.8030;0.0781;-0.0027;-0.0085;-23.5500;-17.8313;-35.0250;
28.592232;-0.0845;0.2037;0.8030;0.0781;-0.0027;-0.0085;-22.9125;-16.0312;-34.3688;
28.610197;-0.0845;0.2037;0.8030;0.0781;-0.0027;-0.0085;-22.9125;-16.0312;-34.3688;
28.613059;-0.0845;0.2037;0.8030;0.0781;-0.0027;-0.0085;-22.9125;-16.0312;-34.3688;
28.645874;-0.0845;0.2037;0.8030;0.0781;-0.0027;-0.0085;-22.9125;-16.0312;-34.3688;
28.648844;-0.0245;0.3450;0.6713;0.0781;-0.0027;-0.0085;-22.9125;-16.0312;-34.3688;
28.651200;-0.0245;0.3450;0.6713;0.2584;0.4396;0.2721;-22.9125;-16.0312;-34.3688;
28.687528;0.0258;0.2169;1.0775;0.2584;0.4396;0.2721;-22.9125;-16.0312;-34.3688;
28.691174;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-22.9125;-16.0312;-34.3688;
28.693542;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-22.5563;-14.9625;-33.0750;
28.727572;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-22.5563;-14.9625;-33.0750;
28.731053;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-22.5563;-14.9625;-33.0750;
28.741704;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-23.8313;-14.6813;-32.5688;
28.767322;0.0258;0.2169;1.0775;0.0754;-0.0734;0.1505;-23.8313;-14.6813;-32.5688;
28.769939;0.0278;0.1592;1.4373;0.0754;-0.0734;0.1505;-23.8313;-14.6813;-32.5688;
28.772217;0.0278;0.1592;1.4373;-0.1252;0.4419;0.1402;-23.8313;-14.6813;-32.5688;
28.791562;0.0278;0.1592;1.4373;-0.1252;0.4419;0.1402;-23.2125;-13.1625;-33.4688;
28.845230;0.0278;0.1592;1.4373;-0.1252;0.4419;0.1402;-23.2125;-13.1625;-33.4688;
28.849010;0.1910;0.1982;1.2553;-0.1252;0.4419;0.1402;-23.2125;-13.1625;-33.4688;
28.851953;0.1910;0.1982;1.2553;-0.5172;0.8100;0.2455;-23.2125;-13.1625;-33.4688;
28.854900;0.1910;0.1982;1.2553;-0.5172;0.8100;0.2455;-23.2125;-13.1625;-33.4688;
28.886769;0.1910;0.1982;1.2553;-0.5172;0.8100;0.2455;-23.2125;-13.1625;-33.4688;
28.887839;-0.0806;0.0231;1.2909;-0.5172;0.8100;0.2455;-23.2125;-13.1625;-33.4688;
28.888523;-0.0806;0.0231;1.2909;-0.1723;-0.1214;-0.3338;-23.2125;-13.1625;-33.4688;
28.891519;-0.0806;0.0231;1.2909;-0.1723;-0.1214;-0.3338;-20.4750;-9.5063;-35.2500;
28.942368;-0.0806;0.0231;1.2909;-0.1723;-0.1214;-0.3338;-22.4625;-8.2500;-35.8875;
28.968635;-0.0806;0.0231;1.2909;-0.1723;-0.1214;-0.3338;-22.4625;-8.2500;-35.8875;
28.970448;0.0686;0.2902;0.5916;-0.1723;-0.1214;-0.3338;-22.4625;-8.2500;-35.8875;
28.971654;0.0686;0.2902;0.5916;0.1300;0.4116;-0.0624;-22.4625;-8.2500;-35.8875;
28.972782;0.0686;0.2902;0.5916;0.1300;0.4116;-0.0624;-22.4625;-8.2500;-35.8875;
28.994573;0.0686;0.2902;0.5916;0.1300;0.4116;-0.0624;-23.0063;-8.8500;-35.7188;
29.009505;0.0686;0.2902;0.5916;0.1300;0.4116;-0.0624;-23.0063;-8.8500;-35.7188;
29.046869;0.0686;0.2902;0.5916;0.4672;0.2400;-0.1152;-23.0063;-8.8500;-35.7188;
29.051565;-0.0991;0.2238;0.7486;0.4672;0.2400;-0.1152;-23.0063;-8.8500;-35.7188;
29.086307;-0.0991;0.2238;0.7486;0.4672;0.2400;-0.1152;-23.0063;-8.8500;-35.7188;
29.088847;-0.0991;0.2238;0.7486;0.7770;-0.0618;-0.0289;-23.0063;-8.8500;-35.7188;
29.090934;-0.0991;0.2238;0.7486;0.7770;-0.0618;-0.0289;-23.0063;-8.8500;-35.7188;
29.092305;-0.0167;0.3313;0.6024;0.7770;-0.0618;-0.0289;-23.0063;-8.8500;-35.7188;
29.094080;-0.0167;0.3313;0.6024;0.7770;-0.0618;-0.0289;-21.3750;-8.6438;-35.9438;
29.125836;-0.0167;0.3313;0.6024;0.7770;-0.0618;-0.0289;-21.3750;-8.6438;-35.9438;
29.144274;-0.0167;0.3313;0.6024;0.7770;-0.0618;-0.0289;-21.7688;-9.3563;-35.4000;
29.167908;-0.0050;0.3319;0.8949;0.7770;-0.0618;-0.0289;-21.7688;-9.3563;-35.4000;
29.171121;-0.0050;0.3319;0.8949;0.3730;-0.0772;0.0807;-21.7688;-9.3563;-35.4000;
29.190961;-0.0050;0.3319;0.8949;0.3730;-0.0772;0.0807;-21.9188;-8.8125;-36.2812;
29.206203;-0.0050;0.3319;0.8949;0.3730;-0.0772;0.0807;-21.9188;-8.8125;-36.2812;
29.208424;-0.0050;0.3319;0.8949;0.3730;-0.0772;0.0807;-21.9188;-8.8125;-36.2812;
29.246968;-0.0050;0.3319;0.8949;0.3730;-0.0772;0.0807;-21.9188;-8.8125;-36.2812;
29.250925;-0.1395;0.3326;1.0930;0.3730;-0.0772;0.0807;-21.9188;-8.8125;-36.2812;
29.253656;-0.1395;0.3326;1.0930;0.1878;0.2696;0.0477;-21.9188;-8.8125;-36.2812;
29.287049;-0.1395;0.3326;1.0930;-0.5140;0.0803;0.2238;-21.9188;-8.8125;-36.2812;
29.293318;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-21.9188;-8.8125;-36.2812;
29.296313;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-22.0500;-6.9938;-37.1625;
29.328080;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-22.0500;-6.9938;-37.1625;
29.332029;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-22.0500;-6.9938;-37.1625;
29.342537;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-21.8250;-4.4625;-36.7688;
29.368736;-0.0377;0.3734;1.0161;-0.5140;0.0803;0.2238;-21.8250;-4.4625;-36.7688;
29.371813;-0.0377;0.3734;1.0161;-0.7192;-0.4680;-0.2945;-21.8250;-4.4625;-36.7688;
29.373828;-0.2393;0.0523;1.4191;-0.7192;-0.4680;-0.2945;-21.8250;-4.4625;-36.7688;
29.391759;-0.2393;0.0523;1.4191;-0.7192;-0.4680;-0.2945;-21.5625;-3.1500;-36.6000;
29.449582;-0.0443;0.2730;0.6117;-0.7192;-0.4680;-0.2945;-21.5625;-3.1500;-36.6000;
29.455654;-0.0443;0.2730;0.6117;-0.2425;0.0314;0.3606;-21.5625;-3.1500;-36.6000;
29.458210;-0.0443;0.2730;0.6117;-0.2425;0.0314;0.3606;-21.5625;-3.1500;-36.6000;
29.460061;-0.0443;0.2730;0.6117;-0.2425;0.0314;0.3606;-21.5625;-3.1500;-36.6000;
29.486266;-0.0443;0.2730;0.6117;-0.2425;0.0314;0.3606;-21.5625;-3.1500;-36.6000;
29.490087;-0.0723;0.1433;0.9927;-0.2425;0.0314;0.3606;-21.5625;-3.1500;-36.6000;
29.494373;-0.0723;0.1433;0.9927;-0.2224;-0.3561;-0.0398;-21.5625;-3.1500;-36.6000;
29.497408;-0.0723;0.1433;0.9927;-0.2224;-0.3561;-0.0398;-22.5375;-1.3500;-38.0438;
29.541870;-0.0723;0.1433;0.9927;-0.2224;-0.3561;-0.0398;-24.6375;-0.4500;-37.9688;
29.567280;-0.0891;0.2905;0.7133;-0.2224;-0.3561;-0.0398;-24.6375;-0.4500;-37.9688;
29.572224;-0.0891;0.2905;0.7133;0.8743;-0.1049;0.2592;-24.6375;-0.4500;-37.9688;
29.574731;-0.0891;0.2905;0.7133;0.8743;-0.1049;0.2592;-24.6375;-0.4500;-37.9688;
29.577014;-0.0891;0.2905;0.7133;0.8743;-0.1049;0.2592;-24.6375;-0.4500;-37.9688;
29.592186;-0.0891;0.2905;0.7133;0.8743;-0.1049;0.2592;-24.3563;-1.6313;-38.8125;
29.612548;-0.0891;0.2905;0.7133;0.8743;-0.1049;0.2592;-24.3563;-1.6313;-38.8125;
29.616743;-0.0891;0.2905;0.7133;0.5167;0.1742;0.2599;-24.3563;-1.6313;-38.8125;
29.648463;-0.0255;0.2313;0.9599;0.5167;0.1742;0.2599;-24.3563;-1.6313;-38.8125;
29.687318;-0.0255;0.2313;0.9599;0.5167;0.1742;0.2599;-24.3563;-1.6313;-38.8125;
29.691240;-0.0255;0.2313;0.9599;0.2727;-0.0081;-0.0013;-24.3563;-1.6313;-38.8125;
29.694283;0.0505;0.1515;1.2295;0.2727;-0.0081;-0.0013;-24.3563;-1.6313;-38.8125;
29.696873;0.0505;0.1515;1.2295;0.2727;-0.0081;-0.0013;-24.3563;-1.6313;-38.8125;
29.699125;0.0505;0.1515;1.2295;0.2727;-0.0081;-0.0013;-23.3250;-2.5875;-40.6500;
29.728396;0.0505;0.1515;1.2295;0.2727;-0.0081;-0.0013;-23.3250;-2.5875;-40.6500;
29.743694;0.0505;0.1515;1.2295;0.2727;-0.0081;-0.0013;-23.5688;-2.1562;-40.8000;
29.768164;0.0505;0.1515;1.2295;-0.2317;0.2551;-0.2533;-23.5688;-2.1562;-40.8000;
29.770199;-0.0091;0.2415;0.9978;-0.2317;0.2551;-0.2533;-23.5688;-2.1562;-40.8000;
29.792050;-0.0091;0.2415;0.9978;-0.2317;0.2551;-0.2533;-21.2812;1.4250;-40.3875;
29.810568;-0.0091;0.2415;0.9978;-0.2317;0.2551;-0.2533;-21.2812;1.4250;-40.3875;
29.812528;-0.0091;0.2415;0.9978;-1.3080;-0.1435;-0.6359;-21.2812;1.4250;-40.3875;
29.813744;-0.0091;0.2415;0.9978;-1.3080;-0.1435;-0.6359;-21.2812;1.4250;-40.3875;
29.848292;-0.1005;0.0178;1.4108;-1.3080;-0.1435;-0.6359;-21.2812;1.4250;-40.3875;
29.851378;-0.1005;0.0178;1.4108;-1.3080;-0.1435;-0.6359;-21.2812;1.4250;-40.3875;
29.887631;-0.1005;0.0178;1.4108;0.1134;-0.1671;0.0813;-21.2812;1.4250;-40.3875;
29.891814;0.0548;0.2575;0.7427;0.1134;-0.1671;0.0813;-21.2812;1.4250;-40.3875;
29.894481;0.0548;0.2575;0.7427;0.1134;-0.1671;0.0813;-22.4062;1.8188;-42.5250;
29.932277;0.0548;0.2575;0.7427;0.1134;-0.1671;0.0813;-22.4062;1.8188;-42.5250;
29.935700;0.0548;0.2575;0.7427;0.1134;-0.1671;0.0813;-22.4062;1.8188;-42.5250;
29.941252;0.0548;0.2575;0.7427;0.1134;-0.1671;0.0813;-23.0250;1.7063;-42.4313;
29.967418;-0.0806;0.2932;0.6921;0.1134;-0.1671;0.0813;-23.0250;1.7063;-42.4313;
29.971521;-0.0806;0.2932;0.6921;-0.0690;-0.1416;-0.1811;-23.0250;1.7063;-42.4313;
29.973618;-0.0806;0.2932;0.6921;-0.0690;-0.1416;-0.1811;-23.0250;1.7063;-42.4313;
29.994491;-0.0806;0.2932;0.6921;-0.0690;-0.1416;-0.1811;-22.5375;1.0500;-41.9250;
30.016166;-0.0806;0.2932;0.6921;0.1759;0.2048;0.0916;-22.5375;1.0500;-41.9250;
30.051367;-0.0806;0.2932;0.6921;0.1759;0.2048;0.0916;-22.5375;1.0500;-41.9250;
30.054255;-0.0208;0.3379;0.7780;0.1759;0.2048;0.0916;-22.5375;1.0500;-41.9250;
30.057346;-0.0208;0.3379;0.7780;0.1759;0.2048;0.0916;-22.5375;1.0500;-41.9250;
30.087438;-0.0208;0.3379;0.7780;0.1759;0.2048;0.0916;-22.5375;1.0500;-41.9250;
30.091167;-0.0208;0.3379;0.7780;0.3724;-0.1134;0.1579;-22.5375;1.0500;-41.9250;
30.093985;0.0362;0.2980;1.0060;0.3724;-0.1134;0.1579;-22.5375;1.0500;-41.9250;
30.096893;0.0362;0.2980;1.0060;0.3724;-0.1134;0.1579;-21.8250;2.0250;-42.0938;
30.142312;0.0362;0.2980;1.0060;0.3724;-0.1134;0.1579;-22.1250;1.4250;-44.7563;
30.173939;0.0362;0.2980;1.0060;0.3248;0.4302;0.2473;-22.1250;1.4250;-44.7563;
30.180103;-0.0398;0.2845;1.0910;0.3248;0.4302;0.2473;-22.1250;1.4250;-44.7563;
30.182514;-0.0398;0.2845;1.0910;0.3248;0.4302;0.2473;-22.1250;1.4250;-44.7563;
30.184300;-0.0398;0.2845;1.0910;0.3248;0.4302;0.2473;-22.1250;1.4250;-44.7563;
30.192032;-0.0398;0.2845;1.0910;0.3248;0.4302;0.2473;-19.2375;0.9938;-45.6375;
30.210288;-0.0398;0.2845;1.0910;0.3248;0.4302;0.2473;-19.2375;0.9938;-45.6375;
30.212362;-0.0398;0.2845;1.0910;-0.3270;1.0520;0.4527;-19.2375;0.9938;-45.6375;
30.249753;-0.1651;0.3656;0.9684;-0.3270;1.0520;0.4527;-19.2375;0.9938;-45.6375;
30.290490;-0.1651;0.3656;0.9684;-0.3270;1.0520;0.4527;-19.2375;0.9938;-45.6375;
30.295923;-0.1651;0.3656;0.9684;-0.9751;-0.6369;-0.0315;-19.2375;0.9938;-45.6375;
30.297802;-0.0964;0.0439;1.5027;-0.9751;-0.6369;-0.0315;-19.2375;0.9938;-45.6375;
30.299024;-0.0964;0.0439;1.5027;-0.9751;-0.6369;-0.0315;-19.2375;0.9938;-45.6375;
30.299973;-0.0964;0.0439;1.5027;-0.9751;-0.6369;-0.0315;-18.6562;4.3500;-45.7500;
30.329377;-0.0964;0.0439;1.5027;-0.9751;-0.6369;-0.0315;-18.6562;4.3500;-45.7500;
30.342364;-0.0964;0.0439;1.5027;-0.9751;-0.6369;-0.0315;-19.3125;5.6250;-46.1625;
30.375857;-0.0964;0.0439;1.5027;0.5055;-0.0236;0.5281;-19.3125;5.6250;-46.1625;
30.380014;-0.0329;0.2129;0.6455;0.5055;-0.0236;0.5281;-19.3125;5.6250;-46.1625;
30.395913;-0.0329;0.2129;0.6455;0.5055;-0.0236;0.5281;-20.5688;5.5312;-47.1938;
30.418081;-0.0329;0.2129;0.6455;-0.6303;-0.4051;-0.1007;-20.5688;5.5312;-47.1938;
30.421735;-0.0329;0.2129;0.6455;-0.6303;-0.4051;-0.1007;-20.5688;5.5312;-47.1938;
30.423706;-0.0329;0.2129;0.6455;-0.6303;-0.4051;-0.1007;-20.5688;5.5312;-47.1938;
30.452757;-0.0329;0.2129;0.6455;-0.6303;-0.4051;-0.1007;-20.5688;5.5312;-47.1938;
30.456472;-0.0153;0.1132;0.9477;-0.6303;-0.4051;-0.1007;-20.5688;5.5312;-47.1938;
