
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
3.757377;-0.0635;0.3989;0.6315;0.4224;-0.3039;-0.3668;17.4750;0.1875;-39.2812;
3.758980;-0.0635;0.3989;0.6315;0.4224;-0.3039;-0.3668;17.4750;0.1875;-39.2812;
3.787442;-0.0635;0.3989;0.6315;0.4224;-0.3039;-0.3668;16.5188;-2.0438;-40.2563;
3.829960;-0.0635;0.3989;0.6315;0.4224;-0.3039;-0.3668;16.5188;-2.0438;-40.2563;
3.831880;-0.0230;0.5106;0.6036;0.4224;-0.3039;-0.3668;16.5188;-2.0438;-40.2563;
3.833868;-0.0230;0.5106;0.6036;0.5834;0.0253;-0.4220;16.5188;-2.0438;-40.2563;
3.835141;-0.0230;0.5106;0.6036;0.5834;0.0253;-0.4220;16.5188;-2.0438;-40.2563;
3.837716;-0.0230;0.5106;0.6036;0.5834;0.0253;-0.4220;15.3750;-2.4563;-41.3438;
3.869693;-0.0230;0.5106;0.6036;0.6094;-0.3560;-0.5701;15.3750;-2.4563;-41.3438;
3.872313;0.0496;0.5317;0.8031;0.6094;-0.3560;-0.5701;15.3750;-2.4563;-41.3438;
3.874062;0.0496;0.5317;0.8031;0.6094;-0.3560;-0.5701;15.3750;-2.4563;-41.3438;
3.938575;0.0496;0.5317;0.8031;0.6094;-0.3560;-0.5701;15.0375;-5.1188;-41.9062;
3.953477;0.0496;0.5317;0.8031;0.6094;-0.3560;-0.5701;15.0375;-5.1188;-41.9062;
3.955322;0.0496;0.5317;0.8031;0.6094;-0.3560;-0.5701;15.0375;-5.1188;-41.9062;
3.956299;0.0496;0.5317;0.8031;0.6658;-0.6009;-0.8889;15.0375;-5.1188;-41.9062;
3.957605;0.0822;0.5848;0.8885;0.6658;-0.6009;-0.8889;15.0375;-5.1188;-41.9062;
3.989896;0.0822;0.5848;0.8885;0.6658;-0.6009;-0.8889;15.0375;-5.1188;-41.9062;
3.991980;0.0822;0.5848;0.8885;0.6658;-0.6009;-0.8889;12.7500;-5.2313;-41.3625;
4.030759;0.0822;0.5848;0.8885;-0.3331;-0.6215;-1.1807;12.7500;-5.2313;-41.3625;
4.033882;-0.0493;0.6352;1.3943;-0.3331;-0.6215;-1.1807;12.7500;-5.2313;-41.3625;
4.038156;-0.0493;0.6352;1.3943;-0.3331;-0.6215;-1.1807;12.2813;-4.3125;-43.3500;
4.070782;-0.0493;0.6352;1.3943;-0.3331;-0.6215;-1.1807;12.2813;-4.3125;-43.3500;
4.073547;-0.0215;0.4252;1.3896;-0.3331;-0.6215;-1.1807;12.2813;-4.3125;-43.3500;
4.075618;-0.0215;0.4252;1.3896;-0.5917;-0.1756;-0.0963;12.2813;-4.3125;-43.3500;
4.077392;-0.0215;0.4252;1.3896;-0.5917;-0.1756;-0.0963;12.2813;-4.3125;-43.3500;
4.111035;-0.0215;0.4252;1.3896;-0.5917;-0.1756;-0.0963;12.2813;-4.3125;-43.3500;
4.138339;-0.0215;0.4252;1.3896;-0.5917;-0.1756;-0.0963;12.0563;-3.2063;-42.6562;
4.152042;-0.0215;0.4252;1.3896;0.0325;-0.0134;-0.5670;12.0563;-3.2063;-42.6562;
4.154660;-0.1196;0.3719;0.9060;0.0325;-0.0134;-0.5670;12.0563;-3.2063;-42.6562;
4.188885;-0.1196;0.3719;0.9060;0.0325;-0.0134;-0.5670;13.5000;-2.9250;-42.4688;
4.191386;-0.1196;0.3719;0.9060;0.0325;-0.0134;-0.5670;13.5000;-2.9250;-42.4688;
4.192768;-0.1196;0.3719;0.9060;0.0325;-0.0134;-0.5670;13.5000;-2.9250;-42.4688;
4.228915;-0.1196;0.3719;0.9060;0.0325;-0.0134;-0.5670;13.5000;-2.9250;-42.4688;
4.230989;-0.1196;0.3719;0.9060;0.7353;0.4616;0.1901;13.5000;-2.9250;-42.4688;
4.233365;-0.1843;0.3204;0.5884;0.7353;0.4616;0.1901;13.5000;-2.9250;-42.4688;
4.238320;-0.1843;0.3204;0.5884;0.7353;0.4616;0.1901;13.9313;-7.2750;-43.2375;
4.271960;-0.1843;0.3204;0.5884;1.1524;-0.5537;0.1025;13.9313;-7.2750;-43.2375;
4.275726;0.0655;0.3658;0.4474;1.1524;-0.5537;0.1025;13.9313;-7.2750;-43.2375;
4.309919;0.0655;0.3658;0.4474;1.1524;-0.5537;0.1025;13.9313;-7.2750;-43.2375;
4.313031;0.0655;0.3658;0.4474;1.1524;-0.5537;0.1025;13.9313;-7.2750;-43.2375;
4.338869;0.0655;0.3658;0.4474;1.1524;-0.5537;0.1025;12.2438;-8.1938;-43.4438;
4.351416;0.0208;0.4797;0.6919;1.1524;-0.5537;0.1025;12.2438;-8.1938;-43.4438;
4.354740;0.0208;0.4797;0.6919;0.2834;-0.2693;-0.5508;12.2438;-8.1938;-43.4438;
4.355865;0.0208;0.4797;0.6919;0.2834;-0.2693;-0.5508;12.2438;-8.1938;-43.4438;
4.388752;0.0208;0.4797;0.6919;0.2834;-0.2693;-0.5508;12.4688;-9.5250;-44.1375;
4.433720;0.0208;0.4797;0.6919;0.2834;-0.2693;-0.5508;12.4688;-9.5250;-44.1375;
4.435513;-0.0653;0.5086;0.9982;0.2834;-0.2693;-0.5508;12.4688;-9.5250;-44.1375;
4.436800;-0.0653;0.5086;0.9982;-0.2542;0.8648;-0.4919;12.4688;-9.5250;-44.1375;
4.437919;-0.0653;0.5086;0.9982;-0.2542;0.8648;-0.4919;12.4688;-9.5250;-44.1375;
4.438756;-0.0653;0.5086;0.9982;-0.2542;0.8648;-0.4919;15.8250;-6.3938;-42.7500;
4.472086;-0.0653;0.5086;0.9982;-0.1953;-0.3022;-0.4941;15.8250;-6.3938;-42.7500;
4.474835;-0.0775;0.5944;1.2198;-0.1953;-0.3022;-0.4941;15.8250;-6.3938;-42.7500;
4.476011;-0.0775;0.5944;1.2198;-0.1953;-0.3022;-0.4941;15.8250;-6.3938;-42.7500;
4.538504;-0.0775;0.5944;1.2198;-0.1953;-0.3022;-0.4941;15.0563;-5.8500;-44.7375;
4.553734;-0.0775;0.5944;1.2198;-0.1953;-0.3022;-0.4941;15.0563;-5.8500;-44.7375;
4.555731;-0.0775;0.5944;1.2198;-0.1953;-0.3022;-0.4941;15.0563;-5.8500;-44.7375;
4.556869;-0.0775;0.5944;1.2198;-0.6781;-0.0355;-0.3216;15.0563;-5.8500;-44.7375;
4.558677;-0.0843;0.5432;1.0306;-0.6781;-0.0355;-0.3216;15.0563;-5.8500;-44.7375;
4.589019;-0.0843;0.5432;1.0306;-0.6781;-0.0355;-0.3216;14.2313;-3.7875;-45.3938;
4.591279;-0.0843;0.5432;1.0306;-0.6781;-0.0355;-0.3216;14.2313;-3.7875;-45.3938;
4.633979;0.0892;0.4424;0.8940;-0.6781;-0.0355;-0.3216;14.2313;-3.7875;-45.3938;
4.636891;0.0892;0.4424;0.8940;-0.4140;-0.5066;-0.5709;14.2313;-3.7875;-45.3938;
4.640179;0.0892;0.4424;0.8940;-0.4140;-0.5066;-0.5709;13.6313;-2.7750;-46.8563;
4.673709;-0.0725;0.4023;0.6691;-0.4140;-0.5066;-0.5709;13.6313;-2.7750;-46.8563;
4.676804;-0.0725;0.4023;0.6691;-0.4140;-0.5066;-0.5709;13.6313;-2.7750;-46.8563;
4.678691;-0.0725;0.4023;0.6691;0.6423;0.1621;-1.0783;13.6313;-2.7750;-46.8563;
4.681257;-0.0725;0.4023;0.6691;0.6423;0.1621;-1.0783;13.6313;-2.7750;-46.8563;
4.713014;-0.0725;0.4023;0.6691;0.6423;0.1621;-1.0783;13.6313;-2.7750;-46.8563;
4.738284;-0.0725;0.4023;0.6691;0.6423;0.1621;-1.0783;13.7063;-3.9750;-48.3938;
4.752276;-0.0725;0.4023;0.6691;0.8718;-0.2297;-0.8424;13.7063;-3.9750;-48.3938;
4.755812;-0.0652;0.4438;0.5865;0.8718;-0.2297;-0.8424;13.7063;-3.9750;-48.3938;
4.788529;-0.0652;0.4438;0.5865;0.8718;-0.2297;-0.8424;13.1625;-4.6875;-48.6750;
4.790887;-0.0652;0.4438;0.5865;0.8718;-0.2297;-0.8424;13.1625;-4.6875;-48.6750;
4.791761;-0.0652;0.4438;0.5865;0.8718;-0.2297;-0.8424;13.1625;-4.6875;-48.6750;
4.832956;-0.0610;0.5141;0.6601;0.8718;-0.2297;-0.8424;13.1625;-4.6875;-48.6750;
4.834847;-0.0610;0.5141;0.6601;0.5232;-0.3259;-0.7259;13.1625;-4.6875;-48.6750;
4.835838;-0.0610;0.5141;0.6601;0.5232;-0.3259;-0.7259;13.1625;-4.6875;-48.6750;
4.837653;-0.0610;0.5141;0.6601;0.5232;-0.3259;-0.7259;12.3750;-5.2313;-48.3188;
4.872832;-0.0610;0.5141;0.6601;0.3125;-0.5997;-0.6973;12.3750;-5.2313;-48.3188;
4.875014;-0.0736;0.5586;0.9549;0.3125;-0.5997;-0.6973;12.3750;-5.2313;-48.3188;
4.911756;-0.0736;0.5586;0.9549;0.3125;-0.5997;-0.6973;12.3750;-5.2313;-48.3188;
4.913876;-0.0736;0.5586;0.9549;0.3125;-0.5997;-0.6973;12.3750;-5.2313;-48.3188;
4.937770;-0.0736;0.5586;0.9549;0.3125;-0.5997;-0.6973;10.1250;-6.1500;-48.7688;
4.952590;-0.0736;0.5586;0.9549;-0.1380;-1.0246;-0.8663;10.1250;-6.1500;-48.7688;
4.955486;-0.0736;0.5586;0.9549;-0.1380;-1.0246;-0.8663;10.1250;-6.1500;-48.7688;
4.956820;-0.0214;0.7894;1.2230;-0.1380;-1.0246;-0.8663;10.1250;-6.1500;-48.7688;
4.987847;-0.0214;0.7894;1.2230;-0.1380;-1.0246;-0.8663;9.5625;-2.5500;-50.6813;
5.032145;-0.0214;0.7894;1.2230;-0.3890;0.8915;-0.2583;9.5625;-2.5500;-50.6813;
5.034623;-0.3021;0.5229;1.4633;-0.3890;0.8915;-0.2583;9.5625;-2.5500;-50.6813;
5.035805;-0.3021;0.5229;1.4633;-0.3890;0.8915;-0.2583;9.5625;-2.5500;-50.6813;
5.036686;-0.3021;0.5229;1.4633;-0.3890;0.8915;-0.2583;9.5625;-2.5500;-50.6813;
5.037547;-0.3021;0.5229;1.4633;-0.3890;0.8915;-0.2583;8.8125;-2.0813;-51.0563;
5.071881;-0.3021;0.5229;1.4633;-0.3890;0.8915;-0.2583;8.8125;-2.0813;-51.0563;
5.074283;-0.3021;0.5229;1.4633;0.1383;-0.9802;-0.2468;8.8125;-2.0813;-51.0563;
5.077071;0.0031;0.4114;0.9200;0.1383;-0.9802;-0.2468;8.8125;-2.0813;-51.0563;
5.138996;0.0031;0.4114;0.9200;0.1383;-0.9802;-0.2468;5.3250;-2.8500;-53.6813;
5.153790;0.0031;0.4114;0.9200;0.1383;-0.9802;-0.2468;5.3250;-2.8500;-53.6813;
5.156479;0.0031;0.4114;0.9200;0.8151;-0.1013;-0.3698;5.3250;-2.8500;-53.6813;
5.158774;0.0031;0.4114;0.9200;0.8151;-0.1013;-0.3698;5.3250;-2.8500;-53.6813;
5.160640;-0.0309;0.2165;0.5869;0.8151;-0.1013;-0.3698;5.3250;-2.8500;-53.6813;
5.188019;-0.0309;0.2165;0.5869;0.8151;-0.1013;-0.3698;4.0500;-4.5938;-54.6938;
5.193580;-0.0309;0.2165;0.5869;0.8151;-0.1013;-0.3698;4.0500;-4.5938;-54.6938;
5.230810;-0.0270;0.2251;0.5608;0.8151;-0.1013;-0.3698;4.0500;-4.5938;-54.6938;
5.234318;-0.0270;0.2251;0.5608;0.5805;-0.9582;-0.7160;4.0500;-4.5938;-54.6938;
5.237694;-0.0270;0.2251;0.5608;0.5805;-0.9582;-0.7160;3.9375;-4.7438;-53.8688;
5.274736;-0.0270;0.2251;0.5608;0.5805;-0.9582;-0.7160;3.9375;-4.7438;-53.8688;
5.278479;-0.0270;0.2251;0.5608;0.0800;-0.1259;-0.8831;3.9375;-4.7438;-53.8688;
5.281797;-0.1743;0.2783;0.6338;0.0800;-0.1259;-0.8831;3.9375;-4.7438;-53.8688;
5.284132;-0.1743;0.2783;0.6338;0.0800;-0.1259;-0.8831;3.9375;-4.7438;-53.8688;
5.315072;-0.1743;0.2783;0.6338;0.0800;-0.1259;-0.8831;3.9375;-4.7438;-53.8688;
5.337020;-0.1743;0.2783;0.6338;0.0800;-0.1259;-0.8831;0.2625;-3.6750;-55.4438;
5.351184;-0.1926;0.4190;1.0475;0.0800;-0.1259;-0.8831;0.2625;-3.6750;-55.4438;
5.353427;-0.1926;0.4190;1.0475;-0.5120;-0.5501;-0.6886;0.2625;-3.6750;-55.4438;
5.388113;-0.1926;0.4190;1.0475;-0.5120;-0.5501;-0.6886;-1.8750;0.2812;-55.8938;
5.393545;-0.1926;0.4190;1.0475;-0.5120;-0.5501;-0.6886;-1.8750;0.2812;-55.8938;
5.395611;-0.1926;0.4190;1.0475;-0.5120;-0.5501;-0.6886;-1.8750;0.2812;-55.8938;
5.432656;-0.2631;0.6263;1.2738;-0.5120;-0.5501;-0.6886;-1.8750;0.2812;-55.8938;
5.435016;-0.2631;0.6263;1.2738;-0.5100;-0.8154;-0.6813;-1.8750;0.2812;-55.8938;
5.436114;-0.2631;0.6263;1.2738;-0.5100;-0.8154;-0.6813;-1.8750;0.2812;-55.8938;
5.439314;-0.2631;0.6263;1.2738;-0.5100;-0.8154;-0.6813;-1.5938;3.8438;-56.2875;
5.473012;-0.2631;0.6263;1.2738;-0.9141;-0.1495;0.1359;-1.5938;3.8438;-56.2875;
5.475381;-0.2209;0.4043;1.2767;-0.9141;-0.1495;0.1359;-1.5938;3.8438;-56.2875;
5.513973;-0.2209;0.4043;1.2767;-0.9141;-0.1495;0.1359;-1.5938;3.8438;-56.2875;
5.515707;-0.2209;0.4043;1.2767;-0.9141;-0.1495;0.1359;-1.5938;3.8438;-56.2875;
5.538202;-0.2209;0.4043;1.2767;-0.9141;-0.1495;0.1359;-2.2313;7.4063;-56.7375;
5.551898;-0.0595;0.3539;0.9090;-0.9141;-0.1495;0.1359;-2.2313;7.4063;-56.7375;
5.555113;-0.0595;0.3539;0.9090;-0.9141;-0.1495;0.1359;-2.2313;7.4063;-56.7375;
5.556306;-0.0595;0.3539;0.9090;-0.5210;0.3608;-0.5444;-2.2313;7.4063;-56.7375;
5.588012;-0.0595;0.3539;0.9090;-0.5210;0.3608;-0.5444;-2.4375;5.8688;-56.4563;
5.632620;-0.1254;0.3074;0.4437;-0.5210;0.3608;-0.5444;-2.4375;5.8688;-56.4563;
5.635408;-0.1254;0.3074;0.4437;0.6280;0.0005;-0.7649;-2.4375;5.8688;-56.4563;
5.637070;-0.1254;0.3074;0.4437;0.6280;0.0005;-0.7649;-2.4375;5.8688;-56.4563;
5.638112;-0.1254;0.3074;0.4437;0.6280;0.0005;-0.7649;-2.4375;5.8688;-56.4563;
5.642022;-0.1254;0.3074;0.4437;0.6280;0.0005;-0.7649;-5.7188;5.2313;-56.9625;
5.674780;-0.1254;0.3074;0.4437;-0.1091;-0.9630;-0.8397;-5.7188;5.2313;-56.9625;
5.678721;-0.0713;0.4119;0.5957;-0.1091;-0.9630;-0.8397;-5.7188;5.2313;-56.9625;
5.680892;-0.0713;0.4119;0.5957;-0.1091;-0.9630;-0.8397;-5.7188;5.2313;-56.9625;
5.738385;-0.0713;0.4119;0.5957;-0.1091;-0.9630;-0.8397;-7.9875;5.6250;-57.8250;
5.754597;-0.0713;0.4119;0.5957;0.2795;-0.6177;-0.9630;-7.9875;5.6250;-57.8250;
5.756986;-0.0713;0.4119;0.5957;0.2795;-0.6177;-0.9630;-7.9875;5.6250;-57.8250;
5.758594;-0.0636;0.4991;0.7575;0.2795;-0.6177;-0.9630;-7.9875;5.6250;-57.8250;
5.762322;-0.0636;0.4991;0.7575;0.2795;-0.6177;-0.9630;-7.9875;5.6250;-57.8250;
5.788000;-0.0636;0.4991;0.7575;0.2795;-0.6177;-0.9630;-11.9625;3.9375;-58.9313;
5.795985;-0.0636;0.4991;0.7575;0.2795;-0.6177;-0.9630;-11.9625;3.9375;-58.9313;
5.834461;-0.0636;0.4991;0.7575;0.1942;-0.9895;-1.0500;-11.9625;3.9375;-58.9313;
5.836440;-0.1758;0.5100;1.3213;0.1942;-0.9895;-1.0500;-11.9625;3.9375;-58.9313;
5.837530;-0.1758;0.5100;1.3213;0.1942;-0.9895;-1.0500;-15.1125;-0.5813;-57.0938;
5.876890;-0.1758;0.5100;1.3213;0.3969;0.0268;-0.5194;-15.1125;-0.5813;-57.0938;
5.879195;-0.1758;0.5100;1.3213;0.3969;0.0268;-0.5194;-15.1125;-0.5813;-57.0938;
5.880290;-0.2749;0.5058;1.4229;0.3969;0.0268;-0.5194;-15.1125;-0.5813;-57.0938;
5.881841;-0.2749;0.5058;1.4229;0.3969;0.0268;-0.5194;-15.1125;-0.5813;-57.0938;
5.914877;-0.2749;0.5058;1.4229;0.3969;0.0268;-0.5194;-15.1125;-0.5813;-57.0938;
5.937863;-0.2749;0.5058;1.4229;0.3969;0.0268;-0.5194;-13.7813;0.3375;-58.7813;
5.954677;-0.1951;0.2801;1.2641;0.3969;0.0268;-0.5194;-13.7813;0.3375;-58.7813;
5.957146;-0.1951;0.2801;1.2641;-0.7041;0.1465;0.4550;-13.7813;0.3375;-58.7813;
5.987804;-0.1951;0.2801;1.2641;-0.7041;0.1465;0.4550;-12.2625;2.2125;-59.4375;
5.995687;-0.1951;0.2801;1.2641;-0.7041;0.1465;0.4550;-12.2625;2.2125;-59.4375;
5.997310;-0.1951;0.2801;1.2641;-0.7041;0.1465;0.4550;-12.2625;2.2125;-59.4375;
6.032870;-0.1951;0.2801;1.2641;-0.7041;0.1465;0.4550;-12.2625;2.2125;-59.4375;
6.034798;-0.0946;0.1675;0.9219;-0.7041;0.1465;0.4550;-12.2625;2.2125;-59.4375;
6.035872;-0.0946;0.1675;0.9219;-0.7768;0.2041;0.1417;-12.2625;2.2125;-59.4375;
6.037177;-0.0946;0.1675;0.9219;-0.7768;0.2041;0.1417;-11.4000;2.5875;-59.1188;
6.075287;-0.0946;0.1675;0.9219;0.4257;-0.0272;-0.2720;-11.4000;2.5875;-59.1188;
6.077923;-0.0279;0.1523;0.4176;0.4257;-0.0272;-0.2720;-11.4000;2.5875;-59.1188;
6.115367;-0.0279;0.1523;0.4176;0.4257;-0.0272;-0.2720;-11.4000;2.5875;-59.1188;
6.117457;-0.0279;0.1523;0.4176;0.4257;-0.0272;-0.2720;-11.4000;2.5875;-59.1188;
6.138255;-0.0279;0.1523;0.4176;0.4257;-0.0272;-0.2720;-13.5750;0.1688;-58.0688;
6.155127;-0.0279;0.1523;0.4176;0.4257;-0.0272;-0.2720;-13.5750;0.1688;-58.0688;
6.159195;-0.0279;0.1523;0.4176;-0.1482;-0.9404;-0.6933;-13.5750;0.1688;-58.0688;
6.161015;-0.0555;0.3241;0.5261;-0.1482;-0.9404;-0.6933;-13.5750;0.1688;-58.0688;
6.187979;-0.0555;0.3241;0.5261;-0.1482;-0.9404;-0.6933;-15.8813;-0.3563;-58.5750;
6.234431;-0.0555;0.3241;0.5261;-0.1482;-0.9404;-0.6933;-15.8813;-0.3563;-58.5750;
6.236427;-0.1272;0.4157;0.9905;-0.1482;-0.9404;-0.6933;-15.8813;-0.3563;-58.5750;
6.238010;-0.1272;0.4157;0.9905;0.1085;-0.0558;-0.3862;-15.8813;-0.3563;-58.5750;
6.239408;-0.1272;0.4157;0.9905;0.1085;-0.0558;-0.3862;-15.8813;-0.3563;-58.5750;
6.240686;-0.1272;0.4157;0.9905;0.1085;-0.0558;-0.3862;-16.4062;-2.8125;-58.4813;
6.276570;-0.1272;0.4157;0.9905;0.3987;0.1840;-0.1346;-16.4062;-2.8125;-58.4813;
6.280661;-0.1651;0.4508;1.2147;0.3987;0.1840;-0.1346;-16.4062;-2.8125;-58.4813;
6.283438;-0.1651;0.4508;1.2147;0.3987;0.1840;-0.1346;-16.4062;-2.8125;-58.4813;
6.337952;-0.1651;0.4508;1.2147;0.3987;0.1840;-0.1346;-13.5375;-4.9875;-58.3688;
6.355491;-0.1651;0.4508;1.2147;0.3897;0.4293;-0.0958;-13.5375;-4.9875;-58.3688;
6.358883;-0.1332;0.4215;1.2234;0.3897;0.4293;-0.0958;-13.5375;-4.9875;-58.3688;
6.361197;-0.1332;0.4215;1.2234;0.3897;0.4293;-0.0958;-13.5375;-4.9875;-58.3688;
6.362986;-0.1332;0.4215;1.2234;0.3897;0.4293;-0.0958;-13.5375;-4.9875;-58.3688;
6.391196;-0.1332;0.4215;1.2234;0.3897;0.4293;-0.0958;-11.7938;-5.9813;-57.8438;
6.395116;-0.1332;0.4215;1.2234;0.3897;0.4293;-0.0958;-11.7938;-5.9813;-57.8438;
6.433693;-0.1332;0.4215;1.2234;-0.5125;0.5858;0.0457;-11.7938;-5.9813;-57.8438;
6.437592;-0.4306;0.3611;1.3074;-0.5125;0.5858;0.0457;-11.7938;-5.9813;-57.8438;
6.439115;-0.4306;0.3611;1.3074;-0.5125;0.5858;0.0457;-12.7125;-5.4750;-57.1125;
6.475004;-0.4306;0.3611;1.3074;-0.5125;0.5858;0.0457;-12.7125;-5.4750;-57.1125;
6.475959;-0.4306;0.3611;1.3074;-0.2298;-0.5678;0.3546;-12.7125;-5.4750;-57.1125;
6.476518;-0.4306;0.3611;1.3074;-0.2298;-0.5678;0.3546;-12.7125;-5.4750;-57.1125;
6.476864;-0.0877;0.2455;0.7487;-0.2298;-0.5678;0.3546;-12.7125;-5.4750;-57.1125;
6.516534;-0.0877;0.2455;0.7487;-0.2298;-0.5678;0.3546;-12.7125;-5.4750;-57.1125;
6.538393;-0.0877;0.2455;0.7487;-0.2298;-0.5678;0.3546;-14.2500;-5.0438;-55.5188;
6.556408;0.0169;0.2657;0.5225;-0.2298;-0.5678;0.3546;-14.2500;-5.0438;-55.5188;
6.557836;0.0169;0.2657;0.5225;-0.2013;-0.4528;0.1334;-14.2500;-5.0438;-55.5188;
6.587703;0.0169;0.2657;0.5225;-0.2013;-0.4528;0.1334;-11.8500;-5.4563;-55.5188;
6.596629;0.0169;0.2657;0.5225;-0.2013;-0.4528;0.1334;-11.8500;-5.4563;-55.5188;
6.598729;0.0169;0.2657;0.5225;0.7212;0.9718;-0.0275;-11.8500;-5.4563;-55.5188;
6.601283;0.0169;0.2657;0.5225;0.7212;0.9718;-0.0275;-11.8500;-5.4563;-55.5188;
6.634353;-0.0464;0.2857;0.2741;0.7212;0.9718;-0.0275;-11.8500;-5.4563;-55.5188;
6.636861;-0.0464;0.2857;0.2741;0.7212;0.9718;-0.0275;-11.8500;-5.4563;-55.5188;
6.638216;-0.0464;0.2857;0.2741;0.7212;0.9718;-0.0275;-9.6938;-6.7313;-54.0000;
6.676387;-0.1201;0.4530;0.8109;0.7212;0.9718;-0.0275;-9.6938;-6.7313;-54.0000;
6.678371;-0.1201;0.4530;0.8109;-0.0825;0.0900;-0.0231;-9.6938;-6.7313;-54.0000;
6.716696;-0.1201;0.4530;0.8109;-0.0825;0.0900;-0.0231;-9.6938;-6.7313;-54.0000;
6.718555;-0.1201;0.4530;0.8109;-0.0825;0.0900;-0.0231;-9.6938;-6.7313;-54.0000;
6.739299;-0.1201;0.4530;0.8109;-0.0825;0.0900;-0.0231;-10.5938;-7.9875;-53.1375;
6.761745;-0.1605;0.5532;1.1775;-0.0825;0.0900;-0.0231;-10.5938;-7.9875;-53.1375;
6.764466;-0.1605;0.5532;1.1775;0.1873;-0.4273;-0.2467;-10.5938;-7.9875;-53.1375;
6.765940;-0.1605;0.5532;1.1775;0.1873;-0.4273;-0.2467;-10.5938;-7.9875;-53.1375;
6.788082;-0.1605;0.5532;1.1775;0.1873;-0.4273;-0.2467;-11.8313;-9.3938;-50.9438;
6.795270;-0.1605;0.5532;1.1775;0.6087;-0.8630;-0.5434;-11.8313;-9.3938;-50.9438;
6.835942;-0.1145;0.5644;1.1884;0.6087;-0.8630;-0.5434;-11.8313;-9.3938;-50.9438;
6.839578;-0.1145;0.5644;1.1884;0.6087;-0.8630;-0.5434;-11.8313;-9.3938;-50.9438;
6.841165;-0.1145;0.5644;1.1884;0.6087;-0.8630;-0.5434;-11.8313;-9.3938;-50.9438;
6.843617;-0.1145;0.5644;1.1884;0.6087;-0.8630;-0.5434;-12.9938;-10.7812;-49.9313;
6.876509;-0.1145;0.5644;1.1884;-0.5716;0.1634;-0.3330;-12.9938;-10.7812;-49.9313;
6.878976;-0.2848;0.4198;1.5986;-0.5716;0.1634;-0.3330;-12.9938;-10.7812;-49.9313;
6.880116;-0.2848;0.4198;1.5986;-0.5716;0.1634;-0.3330;-12.9938;-10.7812;-49.9313;
6.937070;-0.2848;0.4198;1.5986;-0.5716;0.1634;-0.3330;-11.8125;-8.3250;-49.8375;
6.958056;0.0299;0.2033;0.9768;-0.5716;0.1634;-0.3330;-11.8125;-8.3250;-49.8375;
6.959778;0.0299;0.2033;0.9768;-0.0501;0.0422;0.3591;-11.8125;-8.3250;-49.8375;
6.960662;0.0299;0.2033;0.9768;-0.0501;0.0422;0.3591;-11.8125;-8.3250;-49.8375;
6.961347;0.0299;0.2033;0.9768;-0.0501;0.0422;0.3591;-11.8125;-8.3250;-49.8375;
6.987688;0.0299;0.2033;0.9768;-0.0501;0.0422;0.3591;-12.8625;-8.5125;-49.3875;
6.996850;0.0299;0.2033;0.9768;-0.0501;0.0422;0.3591;-12.8625;-8.5125;-49.3875;
6.997828;0.0299;0.2033;0.9768;-0.5025;0.3195;-0.4755;-12.8625;-8.5125;-49.3875;
7.034659;-0.0103;0.1384;0.6390;-0.5025;0.3195;-0.4755;-12.8625;-8.5125;-49.3875;
7.036494;-0.0103;0.1384;0.6390;-0.5025;0.3195;-0.4755;-11.3625;-7.3313;-49.4250;
7.076652;-0.0103;0.1384;0.6390;-0.5025;0.3195;-0.4755;-11.3625;-7.3313;-49.4250;
7.077927;-0.1913;0.1189;0.4070;-0.5025;0.3195;-0.4755;-11.3625;-7.3313;-49.4250;
7.078880;-0.1913;0.1189;0.4070;0.1819;-0.0200;-0.5633;-11.3625;-7.3313;-49.4250;
7.079600;-0.1913;0.1189;0.4070;0.1819;-0.0200;-0.5633;-11.3625;-7.3313;-49.4250;
7.118053;-0.1913;0.1189;0.4070;0.1819;-0.0200;-0.5633;-11.3625;-7.3313;-49.4250;
7.137837;-0.1913;0.1189;0.4070;0.1819;-0.0200;-0.5633;-13.5563;-9.4875;-49.3125;
7.157226;-0.0763;0.3952;0.4636;0.1819;-0.0200;-0.5633;-13.5563;-9.4875;-49.3125;
7.159018;-0.0763;0.3952;0.4636;-0.3284;-1.9304;-0.2407;-13.5563;-9.4875;-49.3125;
7.187788;-0.0763;0.3952;0.4636;-0.3284;-1.9304;-0.2407;-18.7125;-8.3438;-45.5625;
7.197630;-0.0763;0.3952;0.4636;-0.3284;-1.9304;-0.2407;-18.7125;-8.3438;-45.5625;
7.198611;-0.0763;0.3952;0.4636;-0.4953;-0.4620;0.1893;-18.7125;-8.3438;-45.5625;
7.199591;-0.0763;0.3952;0.4636;-0.4953;-0.4620;0.1893;-18.7125;-8.3438;-45.5625;
7.234736;-0.0763;0.3952;0.4636;-0.4953;-0.4620;0.1893;-18.7125;-8.3438;-45.5625;
7.236936;-0.0455;0.4761;1.2618;-0.4953;-0.4620;0.1893;-18.7125;-8.3438;-45.5625;
7.238486;-0.0455;0.4761;1.2618;-0.4953;-0.4620;0.1893;-17.1188;-7.0125;-44.6250;
7.278395;-0.0455;0.4761;1.2618;0.1061;1.5782;0.2003;-17.1188;-7.0125;-44.6250;
7.279849;-0.1320;0.4336;1.2316;0.1061;1.5782;0.2003;-17.1188;-7.0125;-44.6250;
