
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
21.593141;0.0263;0.2994;0.7893;0.2366;0.0278;0.0040;-36.7125;-30.8063;-32.8500;
21.594784;-0.0178;0.3023;0.7031;0.2366;0.0278;0.0040;-36.7125;-30.8063;-32.8500;
21.634134;-0.0178;0.3023;0.7031;0.2366;0.0278;0.0040;-36.7125;-30.8063;-32.8500;
21.636830;-0.0178;0.3023;0.7031;0.2366;0.0278;0.0040;-36.7125;-30.8063;-32.8500;
21.638968;-0.0178;0.3023;0.7031;0.2366;0.0278;0.0040;-36.7125;-30.4125;-32.8688;
21.673278;-0.0178;0.3023;0.7031;0.2366;0.0278;0.0040;-36.7125;-30.4125;-32.8688;
21.675757;-0.0178;0.3023;0.7031;0.2113;-0.3152;0.1636;-36.7125;-30.4125;-32.8688;
21.677478;0.1112;0.3964;0.6051;0.2113;-0.3152;0.1636;-36.7125;-30.4125;-32.8688;
21.739636;0.1112;0.3964;0.6051;0.2113;-0.3152;0.1636;-36.2063;-29.2688;-32.7750;
21.749588;0.1112;0.3964;0.6051;0.0845;0.1451;-0.0034;-36.2063;-29.2688;-32.7750;
21.751363;0.0268;0.4602;0.7903;0.0845;0.1451;-0.0034;-36.2063;-29.2688;-32.7750;
21.753040;0.0268;0.4602;0.7903;0.0845;0.1451;-0.0034;-36.2063;-29.2688;-32.7750;
21.754265;0.0268;0.4602;0.7903;0.0845;0.1451;-0.0034;-36.2063;-29.2688;-32.7750;
21.790423;0.0268;0.4602;0.7903;0.0845;0.1451;-0.0034;-35.1938;-29.1938;-33.6000;
21.793693;0.0268;0.4602;0.7903;-0.0204;0.0504;0.1678;-35.1938;-29.1938;-33.6000;
21.795583;0.0876;0.4859;0.9755;-0.0204;0.0504;0.1678;-35.1938;-29.1938;-33.6000;
21.797290;0.0876;0.4859;0.9755;-0.0204;0.0504;0.1678;-35.1938;-29.1938;-33.6000;
21.839065;0.0876;0.4859;0.9755;-0.0204;0.0504;0.1678;-34.8188;-26.6438;-33.9750;
21.873413;0.0876;0.4859;0.9755;-0.1236;-0.0787;0.0666;-34.8188;-26.6438;-33.9750;
21.876489;-0.0349;0.4993;1.0411;-0.1236;-0.0787;0.0666;-34.8188;-26.6438;-33.9750;
21.878135;-0.0349;0.4993;1.0411;-0.1236;-0.0787;0.0666;-34.8188;-26.6438;-33.9750;
21.879568;-0.0349;0.4993;1.0411;-0.1236;-0.0787;0.0666;-34.8188;-26.6438;-33.9750;
21.914199;-0.0349;0.4993;1.0411;-0.1236;-0.0787;0.0666;-34.8188;-26.6438;-33.9750;
21.939441;-0.0349;0.4993;1.0411;-0.1236;-0.0787;0.0666;-33.9938;-24.7313;-36.3563;
21.955414;0.0104;0.3772;1.2446;-0.1236;-0.0787;0.0666;-33.9938;-24.7313;-36.3563;
21.958447;0.0104;0.3772;1.2446;-0.6154;-0.0558;0.3065;-33.9938;-24.7313;-36.3563;
21.990884;0.0104;0.3772;1.2446;-0.6154;-0.0558;0.3065;-35.2125;-21.7125;-35.6063;
21.994243;0.0104;0.3772;1.2446;0.0917;-0.0480;0.1250;-35.2125;-21.7125;-35.6063;
21.995946;0.0104;0.3772;1.2446;0.0917;-0.0480;0.1250;-35.2125;-21.7125;-35.6063;
21.997162;0.0104;0.3772;1.2446;0.0917;-0.0480;0.1250;-35.2125;-21.7125;-35.6063;
21.998251;-0.0937;0.3207;1.2442;0.0917;-0.0480;0.1250;-35.2125;-21.7125;-35.6063;
22.034049;-0.0937;0.3207;1.2442;0.0917;-0.0480;0.1250;-35.2125;-21.7125;-35.6063;
22.039017;-0.0937;0.3207;1.2442;0.0917;-0.0480;0.1250;-34.0688;-20.4563;-36.1875;
22.075643;-0.0532;0.3437;0.8171;0.0917;-0.0480;0.1250;-34.0688;-20.4563;-36.1875;
22.077916;-0.0532;0.3437;0.8171;0.3122;-0.8747;0.1608;-34.0688;-20.4563;-36.1875;
22.114496;-0.0532;0.3437;0.8171;0.3122;-0.8747;0.1608;-34.0688;-20.4563;-36.1875;
22.117043;-0.0532;0.3437;0.8171;0.3122;-0.8747;0.1608;-34.0688;-20.4563;-36.1875;
22.138794;-0.0532;0.3437;0.8171;0.3122;-0.8747;0.1608;-35.0063;-19.4438;-36.8063;
22.154566;-0.0532;0.3437;0.8171;0.3122;-0.8747;0.1608;-35.0063;-19.4438;-36.8063;
22.156696;0.0746;0.3753;0.6227;0.3122;-0.8747;0.1608;-35.0063;-19.4438;-36.8063;
22.158132;0.0746;0.3753;0.6227;0.4716;0.6310;0.2381;-35.0063;-19.4438;-36.8063;
