
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
34.772104;-0.1370;0.1579;1.0795;0.1015;-0.4579;0.6969;5.6625;-26.5313;-57.6188;
34.777307;-0.1370;0.1579;1.0795;0.9625;0.0457;0.5869;5.6625;-26.5313;-57.6188;
34.817489;-0.1370;0.1579;1.0795;0.9625;0.0457;0.5869;5.6625;-26.5313;-57.6188;
34.819218;-0.2428;0.0993;0.8192;0.9625;0.0457;0.5869;5.6625;-26.5313;-57.6188;
34.821241;-0.2428;0.0993;0.8192;0.9625;0.0457;0.5869;6.4500;-32.1188;-56.4750;
34.857533;-0.2428;0.0993;0.8192;0.8173;0.1311;1.1769;6.4500;-32.1188;-56.4750;
34.871483;-0.2428;0.0993;0.8192;0.8173;0.1311;1.1769;3.7688;-36.7875;-54.5813;
34.876771;-0.2428;0.0993;0.8192;0.8173;0.1311;1.1769;3.7688;-36.7875;-54.5813;
34.877810;-0.2428;0.0993;0.8192;0.8173;0.1311;1.1769;3.7688;-36.7875;-54.5813;
34.886902;0.0261;0.2723;0.9615;0.8173;0.1311;1.1769;3.7688;-36.7875;-54.5813;
34.898170;0.0261;0.2723;0.9615;0.4744;-0.3790;0.9075;3.7688;-36.7875;-54.5813;
34.937487;0.0261;0.2723;0.9615;0.4744;-0.3790;0.9075;3.7688;-36.7875;-54.5813;
34.949194;-0.2080;0.2162;0.8430;0.4744;-0.3790;0.9075;3.7688;-36.7875;-54.5813;
34.971794;-0.2080;0.2162;0.8430;0.4744;-0.3790;0.9075;3.1688;-37.1813;-54.6000;
34.977294;-0.2080;0.2162;0.8430;-0.6963;0.3712;1.1658;3.1688;-37.1813;-54.6000;
34.997534;-0.2080;0.2162;0.8430;-0.6963;0.3712;1.1658;3.1688;-37.1813;-54.6000;
35.000506;-0.2080;0.2162;0.8430;-0.6963;0.3712;1.1658;3.1688;-37.1813;-54.6000;
35.017831;-0.1707;0.0481;1.2572;-0.6963;0.3712;1.1658;3.1688;-37.1813;-54.6000;
35.021883;-0.1707;0.0481;1.2572;-0.6963;0.3712;1.1658;1.8375;-35.8313;-56.1750;
35.059723;-0.1707;0.0481;1.2572;-0.6963;0.3712;1.1658;1.8375;-35.8313;-56.1750;
35.062919;-0.1707;0.0481;1.2572;-0.9970;1.0796;2.0711;1.8375;-35.8313;-56.1750;
35.072862;-0.1707;0.0481;1.2572;-0.9970;1.0796;2.0711;0.3188;-35.9250;-56.6625;
35.090766;-0.1379;0.1152;1.0173;-0.9970;1.0796;2.0711;0.3188;-35.9250;-56.6625;
35.100784;-0.1379;0.1152;1.0173;-0.1338;0.4124;1.8558;0.3188;-35.9250;-56.6625;
35.122169;-0.1379;0.1152;1.0173;-0.1338;0.4124;1.8558;0.3188;-35.9250;-56.6625;
35.124420;-0.1379;0.1152;1.0173;-0.1338;0.4124;1.8558;0.3188;-35.9250;-56.6625;
35.149000;-0.1253;0.1436;0.9200;-0.1338;0.4124;1.8558;0.3188;-35.9250;-56.6625;
35.173381;-0.1253;0.1436;0.9200;-0.1338;0.4124;1.8558;-1.9688;-35.6625;-56.8313;
35.183904;-0.1253;0.1436;0.9200;-0.1338;0.4124;1.8558;-1.9688;-35.6625;-56.8313;
35.187151;-0.1253;0.1436;0.9200;-0.3025;0.4419;1.9544;-1.9688;-35.6625;-56.8313;
35.219475;-0.1259;0.1455;0.8931;-0.3025;0.4419;1.9544;-1.9688;-35.6625;-56.8313;
35.223237;-0.1259;0.1455;0.8931;-0.3025;0.4419;1.9544;-6.0000;-35.5125;-56.4000;
35.239706;-0.1259;0.1455;0.8931;-0.3025;0.4419;1.9544;-6.0000;-35.5125;-56.4000;
35.242215;-0.1259;0.1455;0.8931;-0.3025;0.4419;1.9544;-6.0000;-35.5125;-56.4000;
35.258377;-0.1259;0.1455;0.8931;-0.2775;0.1617;1.7243;-6.0000;-35.5125;-56.4000;
35.272994;-0.1259;0.1455;0.8931;-0.2775;0.1617;1.7243;-8.8500;-35.5312;-57.7875;
35.283485;-0.0915;0.1305;1.0058;-0.2775;0.1617;1.7243;-8.8500;-35.5312;-57.7875;
35.302018;-0.0915;0.1305;1.0058;-0.2551;0.0366;1.9853;-8.8500;-35.5312;-57.7875;
35.304203;-0.0915;0.1305;1.0058;-0.2551;0.0366;1.9853;-8.8500;-35.5312;-57.7875;
35.349485;-0.0631;0.1314;1.0109;-0.2551;0.0366;1.9853;-8.8500;-35.5312;-57.7875;
35.359323;-0.0631;0.1314;1.0109;-0.2551;0.0366;1.9853;-8.8500;-35.5312;-57.7875;
35.360705;-0.0631;0.1314;1.0109;-0.2551;0.0366;1.9853;-8.8500;-35.5312;-57.7875;
35.373774;-0.0631;0.1314;1.0109;-0.2551;0.0366;1.9853;-12.0000;-34.7625;-56.9625;
35.390326;-0.0631;0.1314;1.0109;0.3505;0.3300;1.5722;-12.0000;-34.7625;-56.9625;
35.418338;-0.0788;0.1231;1.0196;0.3505;0.3300;1.5722;-12.0000;-34.7625;-56.9625;
35.419640;-0.0788;0.1231;1.0196;0.3505;0.3300;1.5722;-12.0000;-34.7625;-56.9625;
35.422367;-0.0788;0.1231;1.0196;0.3505;0.3300;1.5722;-14.7000;-36.4125;-56.1000;
35.460405;-0.0788;0.1231;1.0196;-0.0481;0.1533;1.2689;-14.7000;-36.4125;-56.1000;
35.471568;-0.0788;0.1231;1.0196;-0.0481;0.1533;1.2689;-17.3063;-35.6625;-56.5125;
35.482095;-0.1946;0.0736;1.0547;-0.0481;0.1533;1.2689;-17.3063;-35.6625;-56.5125;
35.485890;-0.1946;0.0736;1.0547;-0.0481;0.1533;1.2689;-17.3063;-35.6625;-56.5125;
35.486883;-0.1946;0.0736;1.0547;-0.0481;0.1533;1.2689;-17.3063;-35.6625;-56.5125;
35.498989;-0.1946;0.0736;1.0547;0.1471;0.7381;1.2182;-17.3063;-35.6625;-56.5125;
35.537745;-0.1946;0.0736;1.0547;0.1471;0.7381;1.2182;-17.3063;-35.6625;-56.5125;
35.547445;-0.2335;-0.0063;1.0251;0.1471;0.7381;1.2182;-17.3063;-35.6625;-56.5125;
35.572374;-0.2335;-0.0063;1.0251;0.1471;0.7381;1.2182;-16.1063;-35.0063;-56.1563;
35.578088;-0.2335;-0.0063;1.0251;0.3469;0.5803;1.7517;-16.1063;-35.0063;-56.1563;
35.598221;-0.2335;-0.0063;1.0251;0.3469;0.5803;1.7517;-16.1063;-35.0063;-56.1563;
35.599154;-0.2335;-0.0063;1.0251;0.3469;0.5803;1.7517;-16.1063;-35.0063;-56.1563;
35.618435;-0.3613;0.0131;0.9822;0.3469;0.5803;1.7517;-16.1063;-35.0063;-56.1563;
35.620871;-0.3613;0.0131;0.9822;0.3469;0.5803;1.7517;-18.9750;-35.1188;-54.9750;
35.658280;-0.3613;0.0131;0.9822;-0.0804;0.6686;1.8473;-18.9750;-35.1188;-54.9750;
35.660227;-0.3613;0.0131;0.9822;-0.0804;0.6686;1.8473;-18.9750;-35.1188;-54.9750;
35.672679;-0.3613;0.0131;0.9822;-0.0804;0.6686;1.8473;-21.9188;-32.2313;-56.1375;
35.677944;-0.2534;-0.0496;1.1810;-0.0804;0.6686;1.8473;-21.9188;-32.2313;-56.1375;
35.697891;-0.2534;-0.0496;1.1810;-0.4079;0.2666;2.4428;-21.9188;-32.2313;-56.1375;
35.718109;-0.2534;-0.0496;1.1810;-0.4079;0.2666;2.4428;-21.9188;-32.2313;-56.1375;
35.718947;-0.2534;-0.0496;1.1810;-0.4079;0.2666;2.4428;-21.9188;-32.2313;-56.1375;
35.748824;-0.2576;0.0108;1.0431;-0.4079;0.2666;2.4428;-21.9188;-32.2313;-56.1375;
35.771551;-0.2576;0.0108;1.0431;-0.4079;0.2666;2.4428;-26.2500;-30.3938;-56.2875;
35.779060;-0.2576;0.0108;1.0431;-0.0674;0.0772;2.2301;-26.2500;-30.3938;-56.2875;
35.780901;-0.2576;0.0108;1.0431;-0.0674;0.0772;2.2301;-26.2500;-30.3938;-56.2875;
35.820210;-0.1391;0.0759;1.0038;-0.0674;0.0772;2.2301;-26.2500;-30.3938;-56.2875;
35.822639;-0.1391;0.0759;1.0038;-0.0674;0.0772;2.2301;-28.2188;-25.4438;-57.2813;
35.840244;-0.1391;0.0759;1.0038;-0.0674;0.0772;2.2301;-28.2188;-25.4438;-57.2813;
35.841857;-0.1391;0.0759;1.0038;-0.0674;0.0772;2.2301;-28.2188;-25.4438;-57.2813;
35.859803;-0.1391;0.0759;1.0038;0.0368;0.0956;2.3028;-28.2188;-25.4438;-57.2813;
35.872858;-0.1391;0.0759;1.0038;0.0368;0.0956;2.3028;-30.9188;-22.2000;-57.0000;
35.879196;-0.2556;0.1118;0.9308;0.0368;0.0956;2.3028;-30.9188;-22.2000;-57.0000;
35.899838;-0.2556;0.1118;0.9308;0.0368;0.0956;2.3028;-30.9188;-22.2000;-57.0000;
35.901565;-0.2556;0.1118;0.9308;-0.1502;0.1745;2.1060;-30.9188;-22.2000;-57.0000;
35.951571;-0.1758;0.1184;0.9515;-0.1502;0.1745;2.1060;-30.9188;-22.2000;-57.0000;
35.963385;-0.1758;0.1184;0.9515;-0.1502;0.1745;2.1060;-30.9188;-22.2000;-57.0000;
35.965545;-0.1758;0.1184;0.9515;-0.1502;0.1745;2.1060;-30.9188;-22.2000;-57.0000;
35.972812;-0.1758;0.1184;0.9515;-0.1502;0.1745;2.1060;-34.3875;-18.1313;-56.9813;
35.980303;-0.1758;0.1184;0.9515;0.2932;0.1421;2.2444;-34.3875;-18.1313;-56.9813;
36.020584;-0.1758;0.1184;0.9515;0.2932;0.1421;2.2444;-34.3875;-18.1313;-56.9813;
36.022911;-0.1850;0.0906;0.8545;0.2932;0.1421;2.2444;-34.3875;-18.1313;-56.9813;
36.025146;-0.1850;0.0906;0.8545;0.2932;0.1421;2.2444;-33.9938;-15.7500;-57.0188;
36.062587;-0.1850;0.0906;0.8545;0.4702;0.6422;2.3261;-33.9938;-15.7500;-57.0188;
36.072413;-0.1850;0.0906;0.8545;0.4702;0.6422;2.3261;-33.9750;-13.7250;-58.6875;
36.080300;-0.1268;0.0480;0.9462;0.4702;0.6422;2.3261;-33.9750;-13.7250;-58.6875;
36.082790;-0.1268;0.0480;0.9462;0.4702;0.6422;2.3261;-33.9750;-13.7250;-58.6875;
36.083719;-0.1268;0.0480;0.9462;0.4702;0.6422;2.3261;-33.9750;-13.7250;-58.6875;
36.101176;-0.1268;0.0480;0.9462;0.1433;0.8841;2.3056;-33.9750;-13.7250;-58.6875;
36.142606;-0.1268;0.0480;0.9462;0.1433;0.8841;2.3056;-33.9750;-13.7250;-58.6875;
36.150821;-0.1801;0.0334;1.0554;0.1433;0.8841;2.3056;-33.9750;-13.7250;-58.6875;
36.172485;-0.1801;0.0334;1.0554;0.1433;0.8841;2.3056;-31.7438;-8.7188;-61.2188;
36.181701;-0.1801;0.0334;1.0554;-0.3384;0.5956;2.3717;-31.7438;-8.7188;-61.2188;
36.201131;-0.1801;0.0334;1.0554;-0.3384;0.5956;2.3717;-31.7438;-8.7188;-61.2188;
36.203363;-0.1801;0.0334;1.0554;-0.3384;0.5956;2.3717;-31.7438;-8.7188;-61.2188;
36.221211;-0.1491;0.0687;1.1306;-0.3384;0.5956;2.3717;-31.7438;-8.7188;-61.2188;
36.223885;-0.1491;0.0687;1.1306;-0.2949;0.3512;2.0588;-31.7438;-8.7188;-61.2188;
36.225290;-0.1491;0.0687;1.1306;-0.2949;0.3512;2.0588;-29.8875;-5.3250;-62.2125;
36.260456;-0.1491;0.0687;1.1306;-0.2949;0.3512;2.0588;-29.8875;-5.3250;-62.2125;
36.274135;-0.1491;0.0687;1.1306;-0.2949;0.3512;2.0588;-26.7750;-0.8813;-64.0312;
36.283113;-0.1161;0.1090;0.9739;-0.2949;0.3512;2.0588;-26.7750;-0.8813;-64.0312;
36.302295;-0.1161;0.1090;0.9739;-0.0846;0.1730;1.8488;-26.7750;-0.8813;-64.0312;
36.321525;-0.1161;0.1090;0.9739;-0.0846;0.1730;1.8488;-26.7750;-0.8813;-64.0312;
36.323327;-0.1161;0.1090;0.9739;-0.0846;0.1730;1.8488;-26.7750;-0.8813;-64.0312;
36.351398;-0.1066;0.1582;0.9259;-0.0846;0.1730;1.8488;-26.7750;-0.8813;-64.0312;
36.372657;-0.1066;0.1582;0.9259;-0.0846;0.1730;1.8488;-24.8813;2.5312;-63.0188;
36.381255;-0.1066;0.1582;0.9259;-0.0846;0.1730;1.8488;-24.8813;2.5312;-63.0188;
36.382930;-0.1066;0.1582;0.9259;-0.0883;0.0114;1.6250;-24.8813;2.5312;-63.0188;
36.421344;-0.0657;0.1820;0.9233;-0.0883;0.0114;1.6250;-24.8813;2.5312;-63.0188;
36.424033;-0.0657;0.1820;0.9233;-0.0214;0.1477;1.3636;-24.8813;2.5312;-63.0188;
36.425328;-0.0657;0.1820;0.9233;-0.0214;0.1477;1.3636;-24.2813;4.8375;-63.8250;
36.445047;-0.0657;0.1820;0.9233;-0.0214;0.1477;1.3636;-24.2813;4.8375;-63.8250;
36.447210;-0.0657;0.1820;0.9233;-0.0214;0.1477;1.3636;-24.2813;4.8375;-63.8250;
36.472379;-0.0657;0.1820;0.9233;-0.0214;0.1477;1.3636;-22.5188;6.3750;-65.2313;
36.481436;-0.1398;0.1921;1.0624;-0.0214;0.1477;1.3636;-22.5188;6.3750;-65.2313;
36.501720;-0.1398;0.1921;1.0624;-0.0214;0.1477;1.3636;-22.5188;6.3750;-65.2313;
36.503613;-0.1398;0.1921;1.0624;-0.1393;0.1002;1.0702;-22.5188;6.3750;-65.2313;
36.553752;-0.1376;0.1936;1.0368;-0.1393;0.1002;1.0702;-22.5188;6.3750;-65.2313;
36.563200;-0.1376;0.1936;1.0368;-0.1393;0.1002;1.0702;-22.5188;6.3750;-65.2313;
36.565739;-0.1376;0.1936;1.0368;-0.1393;0.1002;1.0702;-22.5188;6.3750;-65.2313;
36.579107;-0.1376;0.1936;1.0368;-0.1393;0.1002;1.0702;-20.2688;6.2438;-64.8375;
36.582750;-0.1376;0.1936;1.0368;0.1322;0.4033;1.0052;-20.2688;6.2438;-64.8375;
36.611686;-0.1853;0.0379;1.1694;0.1322;0.4033;1.0052;-20.2688;6.2438;-64.8375;
36.621644;-0.1853;0.0379;1.1694;0.1322;0.4033;1.0052;-20.2688;6.2438;-64.8375;
36.623944;-0.1853;0.0379;1.1694;-0.2939;0.7077;1.4148;-20.2688;6.2438;-64.8375;
36.625613;-0.1853;0.0379;1.1694;-0.2939;0.7077;1.4148;-16.4250;6.3000;-66.0188;
36.672959;-0.1853;0.0379;1.1694;-0.2939;0.7077;1.4148;-14.3250;5.3250;-67.6125;
36.681415;-0.0934;0.1047;0.8553;-0.2939;0.7077;1.4148;-14.3250;5.3250;-67.6125;
36.683246;-0.0934;0.1047;0.8553;-0.2939;0.7077;1.4148;-14.3250;5.3250;-67.6125;
36.684332;-0.0934;0.1047;0.8553;-0.2939;0.7077;1.4148;-14.3250;5.3250;-67.6125;
36.700970;-0.0934;0.1047;0.8553;0.3925;-0.0259;0.9867;-14.3250;5.3250;-67.6125;
36.742828;-0.0934;0.1047;0.8553;0.3925;-0.0259;0.9867;-14.3250;5.3250;-67.6125;
36.752185;-0.2266;0.0295;0.9937;0.3925;-0.0259;0.9867;-14.3250;5.3250;-67.6125;
36.772262;-0.2266;0.0295;0.9937;0.3925;-0.0259;0.9867;-11.3438;4.0500;-67.3875;
36.781799;-0.2266;0.0295;0.9937;-0.3602;0.7008;1.7480;-11.3438;4.0500;-67.3875;
36.801552;-0.2266;0.0295;0.9937;-0.3602;0.7008;1.7480;-11.3438;4.0500;-67.3875;
36.802911;-0.2266;0.0295;0.9937;-0.3602;0.7008;1.7480;-11.3438;4.0500;-67.3875;
36.811846;-0.0751;0.0457;1.0559;-0.3602;0.7008;1.7480;-11.3438;4.0500;-67.3875;
36.821739;-0.0751;0.0457;1.0559;-0.0963;-0.0722;1.5076;-11.3438;4.0500;-67.3875;
36.822912;-0.0751;0.0457;1.0559;-0.0963;-0.0722;1.5076;-7.5375;4.1438;-66.9375;
36.863459;-0.0751;0.0457;1.0559;-0.0963;-0.0722;1.5076;-7.5375;4.1438;-66.9375;
36.872222;-0.0751;0.0457;1.0559;-0.0963;-0.0722;1.5076;-8.1000;2.9250;-67.4438;
36.882707;-0.0698;0.1477;0.9051;-0.0963;-0.0722;1.5076;-8.1000;2.9250;-67.4438;
36.902531;-0.0698;0.1477;0.9051;-0.0449;-0.0256;1.3324;-8.1000;2.9250;-67.4438;
36.921940;-0.0698;0.1477;0.9051;-0.0449;-0.0256;1.3324;-8.1000;2.9250;-67.4438;
36.923640;-0.0698;0.1477;0.9051;-0.0449;-0.0256;1.3324;-8.1000;2.9250;-67.4438;
36.952383;-0.0337;0.1543;0.9538;-0.0449;-0.0256;1.3324;-8.1000;2.9250;-67.4438;
36.972239;-0.0337;0.1543;0.9538;-0.0449;-0.0256;1.3324;-7.5938;2.5125;-66.5813;
36.983383;-0.0337;0.1543;0.9538;-0.0449;-0.0256;1.3324;-7.5938;2.5125;-66.5813;
36.984874;-0.0337;0.1543;0.9538;-0.2415;-0.0326;1.3192;-7.5938;2.5125;-66.5813;
37.012148;0.0001;0.1573;0.9652;-0.2415;-0.0326;1.3192;-7.5938;2.5125;-66.5813;
37.025959;0.0001;0.1573;0.9652;-0.0310;0.0228;1.1390;-7.5938;2.5125;-66.5813;
37.028175;0.0001;0.1573;0.9652;-0.0310;0.0228;1.1390;-6.3375;3.2250;-66.6188;
37.042521;0.0001;0.1573;0.9652;-0.0310;0.0228;1.1390;-6.3375;3.2250;-66.6188;
37.044367;0.0001;0.1573;0.9652;-0.0310;0.0228;1.1390;-6.3375;3.2250;-66.6188;
37.073047;0.0001;0.1573;0.9652;-0.0310;0.0228;1.1390;-7.6313;1.5938;-66.2625;
37.083488;-0.0414;0.1487;0.9634;-0.0310;0.0228;1.1390;-7.6313;1.5938;-66.2625;
37.103621;-0.0414;0.1487;0.9634;-0.0310;0.0228;1.1390;-7.6313;1.5938;-66.2625;
37.105322;-0.0414;0.1487;0.9634;-0.1801;0.1427;1.0716;-7.6313;1.5938;-66.2625;
37.154329;-0.0943;0.1142;1.0637;-0.1801;0.1427;1.0716;-7.6313;1.5938;-66.2625;
37.165606;-0.0943;0.1142;1.0637;-0.1801;0.1427;1.0716;-7.6313;1.5938;-66.2625;
37.166992;-0.0943;0.1142;1.0637;-0.1801;0.1427;1.0716;-7.6313;1.5938;-66.2625;
37.177393;-0.0943;0.1142;1.0637;-0.1801;0.1427;1.0716;-5.5500;0.7500;-65.2875;
37.183947;-0.0943;0.1142;1.0637;-0.1832;0.1692;1.1906;-5.5500;0.7500;-65.2875;
37.214169;-0.1328;0.0207;1.1754;-0.1832;0.1692;1.1906;-5.5500;0.7500;-65.2875;
37.224889;-0.1328;0.0207;1.1754;-0.4501;0.3401;1.5660;-5.5500;0.7500;-65.2875;
37.228266;-0.1328;0.0207;1.1754;-0.4501;0.3401;1.5660;-4.3313;1.7250;-65.3438;
37.230424;-0.1328;0.0207;1.1754;-0.4501;0.3401;1.5660;-4.3313;1.7250;-65.3438;
37.273388;-0.1328;0.0207;1.1754;-0.4501;0.3401;1.5660;-3.0750;1.9688;-65.4938;
37.284877;-0.1096;0.0582;1.0590;-0.4501;0.3401;1.5660;-3.0750;1.9688;-65.4938;
37.289420;-0.1096;0.0582;1.0590;-0.4501;0.3401;1.5660;-3.0750;1.9688;-65.4938;
37.291092;-0.1096;0.0582;1.0590;-0.4501;0.3401;1.5660;-3.0750;1.9688;-65.4938;
37.303481;-0.1096;0.0582;1.0590;0.2897;0.1840;1.1734;-3.0750;1.9688;-65.4938;
37.344547;-0.1096;0.0582;1.0590;0.2897;0.1840;1.1734;-3.0750;1.9688;-65.4938;
37.358215;-0.0525;0.0877;0.8917;0.2897;0.1840;1.1734;-3.0750;1.9688;-65.4938;
37.379630;-0.0525;0.0877;0.8917;0.2897;0.1840;1.1734;-3.7125;-0.9563;-65.5500;
37.385653;-0.0525;0.0877;0.8917;0.2771;0.1969;1.2121;-3.7125;-0.9563;-65.5500;
37.403755;-0.0525;0.0877;0.8917;0.2771;0.1969;1.2121;-3.7125;-0.9563;-65.5500;
37.405865;-0.0525;0.0877;0.8917;0.2771;0.1969;1.2121;-3.7125;-0.9563;-65.5500;
37.413997;-0.0735;0.1337;0.8958;0.2771;0.1969;1.2121;-3.7125;-0.9563;-65.5500;
37.424128;-0.0735;0.1337;0.8958;0.2771;0.1969;1.2121;-2.2688;-2.8313;-63.9750;
37.429862;-0.0735;0.1337;0.8958;0.1266;0.0983;0.9212;-2.2688;-2.8313;-63.9750;
37.464056;-0.0735;0.1337;0.8958;0.1266;0.0983;0.9212;-2.2688;-2.8313;-63.9750;
37.471488;-0.0735;0.1337;0.8958;0.1266;0.0983;0.9212;-3.2625;-4.5000;-62.5500;
37.482712;-0.0116;0.1697;0.8524;0.1266;0.0983;0.9212;-3.2625;-4.5000;-62.5500;
37.503406;-0.0116;0.1697;0.8524;0.1069;-0.0798;0.7963;-3.2625;-4.5000;-62.5500;
37.525520;-0.0116;0.1697;0.8524;0.1069;-0.0798;0.7963;-3.2625;-4.5000;-62.5500;
37.528295;-0.0116;0.1697;0.8524;0.1069;-0.0798;0.7963;-3.2625;-4.5000;-62.5500;
37.554762;0.0069;0.2189;0.9383;0.1069;-0.0798;0.7963;-3.2625;-4.5000;-62.5500;
37.577180;0.0069;0.2189;0.9383;0.1069;-0.0798;0.7963;-3.6750;-5.4000;-63.6188;
37.584912;0.0069;0.2189;0.9383;0.1069;-0.0798;0.7963;-3.6750;-5.4000;-63.6188;
37.587194;0.0069;0.2189;0.9383;0.0711;-0.0935;0.4075;-3.6750;-5.4000;-63.6188;
37.615518;-0.0130;0.2147;1.0120;0.0711;-0.0935;0.4075;-3.6750;-5.4000;-63.6188;
37.623120;-0.0130;0.2147;1.0120;0.0711;-0.0935;0.4075;-4.3875;-7.6313;-61.3125;
37.625110;-0.0130;0.2147;1.0120;-0.0035;0.2762;0.4861;-4.3875;-7.6313;-61.3125;
37.643597;-0.0130;0.2147;1.0120;-0.0035;0.2762;0.4861;-4.3875;-7.6313;-61.3125;
37.645042;-0.0130;0.2147;1.0120;-0.0035;0.2762;0.4861;-4.3875;-7.6313;-61.3125;
37.672097;-0.0130;0.2147;1.0120;-0.0035;0.2762;0.4861;-4.1625;-6.8438;-59.1750;
37.685196;-0.0786;0.2096;1.1308;-0.0035;0.2762;0.4861;-4.1625;-6.8438;-59.1750;
37.704123;-0.0786;0.2096;1.1308;-0.0035;0.2762;0.4861;-4.1625;-6.8438;-59.1750;
37.706174;-0.0786;0.2096;1.1308;-0.2264;0.2806;0.2624;-4.1625;-6.8438;-59.1750;
37.745578;-0.1340;0.1205;1.2386;-0.2264;0.2806;0.2624;-4.1625;-6.8438;-59.1750;
37.765428;-0.1340;0.1205;1.2386;-0.2264;0.2806;0.2624;-4.1625;-6.8438;-59.1750;
37.767183;-0.1340;0.1205;1.2386;-0.2264;0.2806;0.2624;-4.1625;-6.8438;-59.1750;
37.774399;-0.1340;0.1205;1.2386;-0.2264;0.2806;0.2624;-3.3188;-5.4938;-57.8250;
37.790263;-0.1340;0.1205;1.2386;-0.1355;0.3969;0.4497;-3.3188;-5.4938;-57.8250;
37.816672;0.0114;0.1478;0.8578;-0.1355;0.3969;0.4497;-3.3188;-5.4938;-57.8250;
37.823525;0.0114;0.1478;0.8578;-0.1355;0.3969;0.4497;-3.9375;-6.4688;-55.9875;
37.825281;0.0114;0.1478;0.8578;0.5942;-0.3860;-0.0841;-3.9375;-6.4688;-55.9875;
37.826501;0.0114;0.1478;0.8578;0.5942;-0.3860;-0.0841;-3.9375;-6.4688;-55.9875;
37.873144;0.0114;0.1478;0.8578;0.5942;-0.3860;-0.0841;-5.4563;-7.7250;-54.5625;
37.890873;0.0114;0.1478;0.8578;0.5942;-0.3860;-0.0841;-5.4563;-7.7250;-54.5625;
37.894276;-0.0895;0.1398;0.8508;0.5942;-0.3860;-0.0841;-5.4563;-7.7250;-54.5625;
37.896933;-0.0895;0.1398;0.8508;0.5942;-0.3860;-0.0841;-5.4563;-7.7250;-54.5625;
37.905694;-0.0895;0.1398;0.8508;-0.0210;0.2240;-0.0001;-5.4563;-7.7250;-54.5625;
37.946082;-0.0895;0.1398;0.8508;-0.0210;0.2240;-0.0001;-5.4563;-7.7250;-54.5625;
37.950047;-0.0246;0.1056;1.0041;-0.0210;0.2240;-0.0001;-5.4563;-7.7250;-54.5625;
37.972696;-0.0246;0.1056;1.0041;-0.0210;0.2240;-0.0001;-3.2250;-5.4000;-53.2500;
37.990439;-0.0246;0.1056;1.0041;-0.2029;0.2053;0.1305;-3.2250;-5.4000;-53.2500;
38.006652;-0.0246;0.1056;1.0041;-0.2029;0.2053;0.1305;-3.2250;-5.4000;-53.2500;
38.009025;-0.0246;0.1056;1.0041;-0.2029;0.2053;0.1305;-3.2250;-5.4000;-53.2500;
38.015182;-0.0530;0.1721;0.9015;-0.2029;0.2053;0.1305;-3.2250;-5.4000;-53.2500;
38.022654;-0.0530;0.1721;0.9015;-0.2029;0.2053;0.1305;-3.3563;-5.7563;-53.8875;
38.025267;-0.0530;0.1721;0.9015;0.1207;-0.0946;0.0873;-3.3563;-5.7563;-53.8875;
38.066560;-0.0530;0.1721;0.9015;0.1207;-0.0946;0.0873;-3.3563;-5.7563;-53.8875;
38.073741;-0.0530;0.1721;0.9015;0.1207;-0.0946;0.0873;-2.9625;-4.8188;-52.4250;
38.089012;-0.0327;0.2042;0.9141;0.1207;-0.0946;0.0873;-2.9625;-4.8188;-52.4250;
38.106872;-0.0327;0.2042;0.9141;-0.0480;0.0164;0.1782;-2.9625;-4.8188;-52.4250;
38.125581;-0.0327;0.2042;0.9141;-0.0480;0.0164;0.1782;-2.9625;-4.8188;-52.4250;
38.127449;-0.0327;0.2042;0.9141;-0.0480;0.0164;0.1782;-2.9625;-4.8188;-52.4250;
38.146046;-0.0161;0.1901;1.0088;-0.0480;0.0164;0.1782;-2.9625;-4.8188;-52.4250;
38.173783;-0.0161;0.1901;1.0088;-0.0480;0.0164;0.1782;-2.6438;-0.5250;-50.7563;
38.191084;-0.0161;0.1901;1.0088;-0.0480;0.0164;0.1782;-2.6438;-0.5250;-50.7563;
38.193818;-0.0161;0.1901;1.0088;-0.0051;0.0147;0.2138;-2.6438;-0.5250;-50.7563;
38.216460;-0.0534;0.1854;1.0538;-0.0051;0.0147;0.2138;-2.6438;-0.5250;-50.7563;
38.222565;-0.0534;0.1854;1.0538;-0.0051;0.0147;0.2138;-2.1375;-1.5563;-50.9250;
38.225203;-0.0534;0.1854;1.0538;-0.0138;0.0395;-0.0539;-2.1375;-1.5563;-50.9250;
38.245805;-0.0534;0.1854;1.0538;-0.0138;0.0395;-0.0539;-2.1375;-1.5563;-50.9250;
38.247671;-0.0534;0.1854;1.0538;-0.0138;0.0395;-0.0539;-2.1375;-1.5563;-50.9250;
38.273467;-0.0534;0.1854;1.0538;-0.0138;0.0395;-0.0539;-2.4563;0.1125;-51.6375;
38.286747;-0.0476;0.1881;1.0286;-0.0138;0.0395;-0.0539;-2.4563;0.1125;-51.6375;
38.307243;-0.0476;0.1881;1.0286;-0.0138;0.0395;-0.0539;-2.4563;0.1125;-51.6375;
38.309926;-0.0476;0.1881;1.0286;-0.1788;-0.2735;-0.0145;-2.4563;0.1125;-51.6375;
38.346646;-0.1008;0.1297;1.0822;-0.1788;-0.2735;-0.0145;-2.4563;0.1125;-51.6375;
38.372273;-0.1008;0.1297;1.0822;-0.1788;-0.2735;-0.0145;-2.4563;0.1125;-51.6375;
