
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
3.709474;-0.0267;0.0247;0.9943;0.0001;0.0001;-0.0003;-2.8313;-1.6313;-65.6063;
3.713319;-0.0267;0.0247;0.9943;0.0001;0.0001;-0.0003;-2.8313;-1.6313;-65.6063;
3.715404;-0.0267;0.0247;0.9943;0.0001;0.0001;-0.0003;-2.8313;-1.6313;-65.6063;
3.748215;-0.0267;0.0247;0.9943;0.0001;-0.0005;-0.0001;-2.8313;-1.6313;-65.6063;
3.751509;-0.0260;0.0243;0.9951;0.0001;-0.0005;-0.0001;-2.8313;-1.6313;-65.6063;
3.772812;-0.0260;0.0243;0.9951;0.0001;-0.0005;-0.0001;-2.6063;-1.8938;-64.6875;
3.786192;-0.0260;0.0243;0.9951;0.0001;-0.0005;-0.0001;-2.6063;-1.8938;-64.6875;
3.789049;-0.0260;0.0243;0.9951;-0.0007;-0.0001;-0.0001;-2.6063;-1.8938;-64.6875;
3.824908;-0.0260;0.0243;0.9951;-0.0007;-0.0001;-0.0001;-4.0875;-1.8000;-64.7063;
3.828193;-0.0265;0.0229;0.9951;-0.0007;-0.0001;-0.0001;-4.0875;-1.8000;-64.7063;
3.829560;-0.0265;0.0229;0.9951;-0.0007;-0.0001;-0.0001;-4.0875;-1.8000;-64.7063;
3.830838;-0.0265;0.0229;0.9951;-0.0007;-0.0001;-0.0001;-4.0875;-1.8000;-64.7063;
3.864952;-0.0265;0.0229;0.9951;-0.0005;-0.0001;0.0000;-4.0875;-1.8000;-64.7063;
3.871727;-0.0265;0.0229;0.9951;-0.0005;-0.0001;0.0000;-4.5563;-3.5625;-65.1375;
3.907394;-0.0265;0.0229;0.9951;-0.0005;-0.0001;0.0000;-4.5563;-3.5625;-65.1375;
3.910035;-0.0258;0.0240;0.9949;-0.0005;-0.0001;0.0000;-4.5563;-3.5625;-65.1375;
3.947629;-0.0258;0.0240;0.9949;-0.0011;-0.0001;-0.0001;-4.5563;-3.5625;-65.1375;
3.950893;-0.0263;0.0237;0.9950;-0.0011;-0.0001;-0.0001;-4.5563;-3.5625;-65.1375;
3.952327;-0.0263;0.0237;0.9950;-0.0011;-0.0001;-0.0001;-4.5563;-3.5625;-65.1375;
3.953611;-0.0263;0.0237;0.9950;-0.0011;-0.0001;-0.0001;-4.5563;-3.5625;-65.1375;
3.972899;-0.0263;0.0237;0.9950;-0.0011;-0.0001;-0.0001;-4.8000;-2.0250;-63.9375;
3.988800;-0.0263;0.0237;0.9950;0.0002;-0.0005;0.0003;-4.8000;-2.0250;-63.9375;
4.022680;-0.0263;0.0237;0.9950;0.0002;-0.0005;0.0003;-4.8563;-2.5500;-64.1250;
4.030451;-0.0253;0.0239;0.9952;0.0002;-0.0005;0.0003;-4.8563;-2.5500;-64.1250;
4.032951;-0.0253;0.0239;0.9952;0.0002;-0.0005;0.0003;-4.8563;-2.5500;-64.1250;
4.066473;-0.0253;0.0239;0.9952;0.0002;-0.0005;0.0003;-4.8563;-2.5500;-64.1250;
4.068741;-0.0253;0.0239;0.9952;-0.0005;-0.0006;0.0003;-4.8563;-2.5500;-64.1250;
4.069665;-0.0253;0.0239;0.9952;-0.0005;-0.0006;0.0003;-4.8563;-2.5500;-64.1250;
4.070632;-0.0253;0.0239;0.9952;-0.0005;-0.0006;0.0003;-4.2188;-1.8750;-65.9062;
4.109152;-0.0258;0.0238;0.9956;-0.0005;-0.0006;0.0003;-4.2188;-1.8750;-65.9062;
4.145909;-0.0265;0.0237;0.9947;-0.0005;-0.0006;0.0003;-4.2188;-1.8750;-65.9062;
4.149797;-0.0265;0.0237;0.9947;0.0001;-0.0001;-0.0002;-4.2188;-1.8750;-65.9062;
4.151795;-0.0265;0.0237;0.9947;0.0001;-0.0001;-0.0002;-4.2188;-1.8750;-65.9062;
4.172422;-0.0265;0.0237;0.9947;0.0001;-0.0001;-0.0002;-3.6750;-1.6500;-64.2000;
4.188390;-0.0265;0.0237;0.9947;0.0001;-0.0001;-0.0002;-3.6750;-1.6500;-64.2000;
4.190739;-0.0265;0.0237;0.9947;-0.0003;0.0004;-0.0007;-3.6750;-1.6500;-64.2000;
4.192183;-0.0265;0.0237;0.9947;-0.0003;0.0004;-0.0007;-3.6750;-1.6500;-64.2000;
4.223290;-0.0265;0.0237;0.9947;-0.0003;0.0004;-0.0007;-3.3750;-2.3250;-64.1625;
4.229205;-0.0267;0.0238;0.9944;-0.0003;0.0004;-0.0007;-3.3750;-2.3250;-64.1625;
4.266202;-0.0267;0.0238;0.9944;-0.0003;0.0004;-0.0007;-3.3750;-2.3250;-64.1625;
4.269706;-0.0267;0.0238;0.9944;0.0001;-0.0001;0.0003;-3.3750;-2.3250;-64.1625;
4.272472;-0.0267;0.0238;0.9944;0.0001;-0.0001;0.0003;-3.3375;-1.8938;-63.7313;
4.311301;-0.0267;0.0238;0.9944;0.0001;-0.0001;0.0003;-3.3375;-1.8938;-63.7313;
4.314440;-0.0258;0.0239;0.9945;0.0001;-0.0001;0.0003;-3.3375;-1.8938;-63.7313;
4.316121;-0.0258;0.0239;0.9945;0.0001;-0.0001;0.0003;-3.3375;-1.8938;-63.7313;
4.349301;-0.0255;0.0236;0.9942;0.0001;-0.0001;0.0003;-3.3375;-1.8938;-63.7313;
4.352740;-0.0255;0.0236;0.9942;0.0003;-0.0001;0.0002;-3.3375;-1.8938;-63.7313;
4.371926;-0.0255;0.0236;0.9942;0.0003;-0.0001;0.0002;-5.3063;-1.6313;-64.8563;
4.389214;-0.0255;0.0236;0.9942;0.0003;-0.0001;0.0002;-5.3063;-1.6313;-64.8563;
4.390998;-0.0255;0.0236;0.9942;-0.0001;-0.0006;0.0002;-5.3063;-1.6313;-64.8563;
4.423962;-0.0255;0.0236;0.9942;-0.0001;-0.0006;0.0002;-2.5500;-1.7250;-65.1750;
4.431471;-0.0260;0.0244;0.9943;-0.0001;-0.0006;0.0002;-2.5500;-1.7250;-65.1750;
4.432802;-0.0260;0.0244;0.9943;-0.0001;-0.0006;0.0002;-2.5500;-1.7250;-65.1750;
4.433795;-0.0260;0.0244;0.9943;-0.0001;-0.0006;0.0002;-2.5500;-1.7250;-65.1750;
4.466338;-0.0260;0.0244;0.9943;-0.0005;-0.0006;0.0001;-2.5500;-1.7250;-65.1750;
4.472433;-0.0260;0.0244;0.9943;-0.0005;-0.0006;0.0001;-4.3313;-1.8375;-64.3313;
4.508852;-0.0260;0.0244;0.9943;-0.0005;-0.0006;0.0001;-4.3313;-1.8375;-64.3313;
4.511291;-0.0261;0.0236;0.9950;-0.0005;-0.0006;0.0001;-4.3313;-1.8375;-64.3313;
4.548317;-0.0261;0.0236;0.9950;-0.0005;-0.0006;0.0001;-4.3313;-1.8375;-64.3313;
4.553480;-0.0255;0.0237;0.9942;-0.0005;-0.0006;0.0001;-4.3313;-1.8375;-64.3313;
4.555522;-0.0255;0.0237;0.9942;-0.0002;-0.0010;0.0002;-4.3313;-1.8375;-64.3313;
4.557857;-0.0255;0.0237;0.9942;-0.0002;-0.0010;0.0002;-4.3313;-1.8375;-64.3313;
4.573122;-0.0255;0.0237;0.9942;-0.0002;-0.0010;0.0002;-4.5938;-1.1250;-64.5938;
4.594546;-0.0255;0.0237;0.9942;-0.0007;0.0004;0.0002;-4.5938;-1.1250;-64.5938;
4.623683;-0.0255;0.0237;0.9942;-0.0007;0.0004;0.0002;-3.6375;-0.9563;-63.1688;
4.629485;-0.0261;0.0235;0.9954;-0.0007;0.0004;0.0002;-3.6375;-0.9563;-63.1688;
4.631618;-0.0261;0.0235;0.9954;-0.0007;0.0004;0.0002;-3.6375;-0.9563;-63.1688;
4.668155;-0.0261;0.0235;0.9954;-0.0007;0.0004;0.0002;-3.6375;-0.9563;-63.1688;
4.673222;-0.0261;0.0235;0.9954;0.0001;0.0002;-0.0002;-3.6375;-0.9563;-63.1688;
4.675353;-0.0261;0.0235;0.9954;0.0001;0.0002;-0.0002;-3.6375;-0.9563;-63.1688;
4.676905;-0.0261;0.0235;0.9954;0.0001;0.0002;-0.0002;-3.5625;-0.4500;-64.5188;
4.710164;-0.0262;0.0233;0.9954;0.0001;0.0002;-0.0002;-3.5625;-0.4500;-64.5188;
4.749971;-0.0262;0.0233;0.9954;0.0001;0.0002;-0.0002;-3.5625;-0.4500;-64.5188;
4.754107;-0.0262;0.0233;0.9954;-0.0007;-0.0001;-0.0005;-3.5625;-0.4500;-64.5188;
4.756259;-0.0259;0.0241;0.9948;-0.0007;-0.0001;-0.0005;-3.5625;-0.4500;-64.5188;
4.772594;-0.0259;0.0241;0.9948;-0.0007;-0.0001;-0.0005;-3.3188;-1.8375;-63.2625;
4.787919;-0.0259;0.0241;0.9948;-0.0007;-0.0001;-0.0005;-3.3188;-1.8375;-63.2625;
4.789853;-0.0259;0.0241;0.9948;0.0003;-0.0005;0.0004;-3.3188;-1.8375;-63.2625;
4.791255;-0.0259;0.0241;0.9948;0.0003;-0.0005;0.0004;-3.3188;-1.8375;-63.2625;
4.823077;-0.0259;0.0241;0.9948;0.0003;-0.0005;0.0004;-3.3000;-1.7438;-63.0938;
4.829945;-0.0255;0.0240;0.9951;0.0003;-0.0005;0.0004;-3.3000;-1.7438;-63.0938;
4.868387;-0.0255;0.0240;0.9951;0.0003;-0.0005;0.0004;-3.3000;-1.7438;-63.0938;
4.872839;-0.0255;0.0240;0.9951;0.0003;-0.0003;-0.0005;-3.3000;-1.7438;-63.0938;
4.875512;-0.0255;0.0240;0.9951;0.0003;-0.0003;-0.0005;-3.5063;-1.3313;-63.9750;
4.910682;-0.0268;0.0238;0.9954;0.0003;-0.0003;-0.0005;-3.5063;-1.3313;-63.9750;
4.913660;-0.0268;0.0238;0.9954;0.0003;-0.0003;-0.0005;-3.5063;-1.3313;-63.9750;
4.915126;-0.0268;0.0238;0.9954;0.0003;-0.0003;-0.0005;-3.5063;-1.3313;-63.9750;
4.950168;-0.0268;0.0238;0.9954;-0.0001;0.0004;0.0003;-3.5063;-1.3313;-63.9750;
4.953930;-0.0268;0.0231;0.9955;-0.0001;0.0004;0.0003;-3.5063;-1.3313;-63.9750;
4.973303;-0.0268;0.0231;0.9955;-0.0001;0.0004;0.0003;-4.3875;-1.4625;-63.5063;
4.988063;-0.0268;0.0231;0.9955;-0.0001;0.0004;0.0003;-4.3875;-1.4625;-63.5063;
4.990115;-0.0268;0.0231;0.9955;0.0000;-0.0005;0.0003;-4.3875;-1.4625;-63.5063;
5.023441;-0.0268;0.0231;0.9955;0.0000;-0.0005;0.0003;-3.8625;-1.5563;-64.7438;
5.030593;-0.0264;0.0233;0.9949;0.0000;-0.0005;0.0003;-3.8625;-1.5563;-64.7438;
5.033123;-0.0264;0.0233;0.9949;0.0000;-0.0005;0.0003;-3.8625;-1.5563;-64.7438;
5.035314;-0.0264;0.0233;0.9949;0.0000;-0.0005;0.0003;-3.8625;-1.5563;-64.7438;
5.067882;-0.0264;0.0233;0.9949;-0.0001;-0.0001;0.0001;-3.8625;-1.5563;-64.7438;
5.073854;-0.0264;0.0233;0.9949;-0.0001;-0.0001;0.0001;-3.6750;-0.8438;-65.3625;
5.110830;-0.0264;0.0233;0.9949;-0.0001;-0.0001;0.0001;-3.6750;-0.8438;-65.3625;
5.113362;-0.0258;0.0243;0.9948;-0.0001;-0.0001;0.0001;-3.6750;-0.8438;-65.3625;
5.151585;-0.0258;0.0243;0.9948;-0.0001;-0.0001;0.0001;-3.6750;-0.8438;-65.3625;
5.154425;-0.0258;0.0243;0.9948;-0.0011;-0.0001;0.0003;-3.6750;-0.8438;-65.3625;
5.155832;-0.0270;0.0236;0.9948;-0.0011;-0.0001;0.0003;-3.6750;-0.8438;-65.3625;
5.157154;-0.0270;0.0236;0.9948;-0.0011;-0.0001;0.0003;-3.6750;-0.8438;-65.3625;
5.176838;-0.0270;0.0236;0.9948;-0.0011;-0.0001;0.0003;-3.5625;-0.6938;-63.9000;
5.195397;-0.0270;0.0236;0.9948;0.0002;-0.0006;-0.0002;-3.5625;-0.6938;-63.9000;
5.223066;-0.0270;0.0236;0.9948;0.0002;-0.0006;-0.0002;-3.6375;-0.8625;-65.0250;
5.230862;-0.0270;0.0236;0.9948;0.0002;-0.0006;-0.0002;-3.6375;-0.8625;-65.0250;
5.232872;-0.0253;0.0245;0.9944;0.0002;-0.0006;-0.0002;-3.6375;-0.8625;-65.0250;
5.267726;-0.0253;0.0245;0.9944;0.0002;-0.0006;-0.0002;-3.6375;-0.8625;-65.0250;
5.270273;-0.0253;0.0245;0.9944;-0.0003;0.0002;0.0000;-3.6375;-0.8625;-65.0250;
5.271454;-0.0253;0.0245;0.9944;-0.0003;0.0002;0.0000;-3.6375;-0.8625;-65.0250;
5.272141;-0.0253;0.0245;0.9944;-0.0003;0.0002;0.0000;-3.7125;-1.7250;-65.2875;
5.311696;-0.0263;0.0243;0.9956;-0.0003;0.0002;0.0000;-3.7125;-1.7250;-65.2875;
5.351515;-0.0263;0.0243;0.9956;-0.0001;-0.0001;0.0003;-3.7125;-1.7250;-65.2875;
5.355568;-0.0259;0.0242;0.9961;-0.0001;-0.0001;0.0003;-3.7125;-1.7250;-65.2875;
5.357134;-0.0259;0.0242;0.9961;-0.0001;-0.0001;0.0003;-3.7125;-1.7250;-65.2875;
5.374630;-0.0259;0.0242;0.9961;-0.0001;-0.0001;0.0003;-4.1250;-0.3375;-64.7063;
5.393059;-0.0259;0.0242;0.9961;0.0003;0.0002;-0.0001;-4.1250;-0.3375;-64.7063;
5.396051;-0.0259;0.0242;0.9961;0.0003;0.0002;-0.0001;-4.1250;-0.3375;-64.7063;
5.398405;-0.0259;0.0242;0.9961;0.0003;0.0002;-0.0001;-4.1250;-0.3375;-64.7063;
5.422513;-0.0259;0.0242;0.9961;0.0003;0.0002;-0.0001;-4.1813;-1.0688;-64.1250;
5.430586;-0.0265;0.0239;0.9954;0.0003;0.0002;-0.0001;-4.1813;-1.0688;-64.1250;
5.469855;-0.0265;0.0239;0.9954;0.0007;-0.0003;0.0005;-4.1813;-1.0688;-64.1250;
5.473857;-0.0265;0.0239;0.9954;0.0007;-0.0003;0.0005;-4.1813;-1.0688;-64.1250;
5.476043;-0.0265;0.0239;0.9954;0.0007;-0.0003;0.0005;-3.3938;-1.5750;-64.0125;
5.512244;-0.0265;0.0239;0.9954;0.0007;-0.0003;0.0005;-3.3938;-1.5750;-64.0125;
5.515439;-0.0262;0.0241;0.9949;0.0007;-0.0003;0.0005;-3.3938;-1.5750;-64.0125;
5.517291;-0.0262;0.0241;0.9949;0.0007;-0.0003;0.0005;-3.3938;-1.5750;-64.0125;
5.551791;-0.0262;0.0241;0.9949;0.0002;-0.0001;0.0003;-3.3938;-1.5750;-64.0125;
5.555670;-0.0266;0.0243;0.9951;0.0002;-0.0001;0.0003;-3.3938;-1.5750;-64.0125;
5.574546;-0.0266;0.0243;0.9951;0.0002;-0.0001;0.0003;-4.8938;-1.7438;-64.2563;
5.591280;-0.0266;0.0243;0.9951;-0.0009;-0.0009;-0.0001;-4.8938;-1.7438;-64.2563;
5.593578;-0.0266;0.0243;0.9951;-0.0009;-0.0009;-0.0001;-4.8938;-1.7438;-64.2563;
5.624190;-0.0266;0.0243;0.9951;-0.0009;-0.0009;-0.0001;-3.1313;-1.8750;-64.6313;
5.631519;-0.0266;0.0243;0.9951;-0.0009;-0.0009;-0.0001;-3.1313;-1.8750;-64.6313;
5.633334;-0.0262;0.0245;0.9955;-0.0009;-0.0009;-0.0001;-3.1313;-1.8750;-64.6313;
5.634847;-0.0262;0.0245;0.9955;-0.0009;-0.0009;-0.0001;-3.1313;-1.8750;-64.6313;
5.671243;-0.0262;0.0245;0.9955;0.0001;-0.0004;-0.0003;-3.1313;-1.8750;-64.6313;
5.674831;-0.0262;0.0245;0.9955;0.0001;-0.0004;-0.0003;-3.4313;-2.1938;-63.6188;
5.711962;-0.0258;0.0237;0.9950;0.0001;-0.0004;-0.0003;-3.4313;-2.1938;-63.6188;
5.714932;-0.0258;0.0237;0.9950;0.0001;-0.0004;-0.0003;-3.4313;-2.1938;-63.6188;
5.753020;-0.0258;0.0237;0.9950;-0.0017;0.0004;0.0003;-3.4313;-2.1938;-63.6188;
5.756204;-0.0260;0.0236;0.9952;-0.0017;0.0004;0.0003;-3.4313;-2.1938;-63.6188;
5.758008;-0.0260;0.0236;0.9952;-0.0017;0.0004;0.0003;-3.4313;-2.1938;-63.6188;
5.759839;-0.0260;0.0236;0.9952;-0.0017;0.0004;0.0003;-3.4313;-2.1938;-63.6188;
5.774938;-0.0260;0.0236;0.9952;-0.0017;0.0004;0.0003;-3.2813;-2.4938;-62.3813;
5.791386;-0.0260;0.0236;0.9952;0.0005;-0.0002;-0.0005;-3.2813;-2.4938;-62.3813;
5.822955;-0.0260;0.0236;0.9952;0.0005;-0.0002;-0.0005;-3.0938;-1.7250;-63.9563;
5.829762;-0.0260;0.0236;0.9952;0.0005;-0.0002;-0.0005;-3.0938;-1.7250;-63.9563;
5.831559;-0.0257;0.0246;0.9945;0.0005;-0.0002;-0.0005;-3.0938;-1.7250;-63.9563;
5.871093;-0.0257;0.0246;0.9945;0.0005;-0.0002;-0.0005;-3.0938;-1.7250;-63.9563;
5.873997;-0.0257;0.0246;0.9945;0.0007;0.0005;-0.0002;-3.0938;-1.7250;-63.9563;
5.875470;-0.0257;0.0246;0.9945;0.0007;0.0005;-0.0002;-3.0938;-1.7250;-63.9563;
5.876953;-0.0257;0.0246;0.9945;0.0007;0.0005;-0.0002;-3.1125;-2.2125;-65.5312;
5.913955;-0.0261;0.0246;0.9950;0.0007;0.0005;-0.0002;-3.1125;-2.2125;-65.5312;
5.954364;-0.0261;0.0246;0.9950;-0.0001;0.0004;0.0003;-3.1125;-2.2125;-65.5312;
5.958157;-0.0255;0.0244;0.9943;-0.0001;0.0004;0.0003;-3.1125;-2.2125;-65.5312;
5.960066;-0.0255;0.0244;0.9943;-0.0001;0.0004;0.0003;-3.1125;-2.2125;-65.5312;
5.974938;-0.0255;0.0244;0.9943;-0.0001;0.0004;0.0003;-5.0813;-2.3063;-64.7625;
5.992686;-0.0255;0.0244;0.9943;-0.0001;0.0004;0.0003;-5.0813;-2.3063;-64.7625;
5.995861;-0.0255;0.0244;0.9943;-0.0001;0.0004;0.0003;-5.0813;-2.3063;-64.7625;
5.997347;-0.0255;0.0244;0.9943;-0.0005;-0.0001;0.0002;-5.0813;-2.3063;-64.7625;
6.021229;-0.0255;0.0244;0.9943;-0.0005;-0.0001;0.0002;-3.3938;-1.5000;-64.7063;
6.031026;-0.0255;0.0243;0.9945;-0.0005;-0.0001;0.0002;-3.3938;-1.5000;-64.7063;
6.071077;-0.0255;0.0243;0.9945;-0.0005;-0.0001;0.0002;-3.3938;-1.5000;-64.7063;
6.072701;-0.0255;0.0243;0.9945;-0.0002;-0.0001;0.0001;-3.3938;-1.5000;-64.7063;
6.073500;-0.0255;0.0243;0.9945;-0.0002;-0.0001;0.0001;-3.2625;-2.3625;-63.6563;
6.114547;-0.0260;0.0249;0.9949;-0.0002;-0.0001;0.0001;-3.2625;-2.3625;-63.6563;
6.116555;-0.0260;0.0249;0.9949;-0.0002;-0.0001;0.0001;-3.2625;-2.3625;-63.6563;
6.117357;-0.0260;0.0249;0.9949;-0.0002;-0.0001;0.0001;-3.2625;-2.3625;-63.6563;
6.153847;-0.0260;0.0249;0.9949;-0.0001;0.0004;-0.0002;-3.2625;-2.3625;-63.6563;
6.156961;-0.0266;0.0241;0.9943;-0.0001;0.0004;-0.0002;-3.2625;-2.3625;-63.6563;
6.178063;-0.0266;0.0241;0.9943;-0.0001;0.0004;-0.0002;-3.6000;-2.5875;-63.9375;
6.193002;-0.0266;0.0241;0.9943;-0.0001;0.0004;-0.0002;-3.6000;-2.5875;-63.9375;
6.195877;-0.0266;0.0241;0.9943;0.0003;-0.0002;-0.0001;-3.6000;-2.5875;-63.9375;
6.222748;-0.0266;0.0241;0.9943;0.0003;-0.0002;-0.0001;-3.2813;-1.7813;-63.4125;
6.234668;-0.0266;0.0241;0.9943;0.0003;-0.0002;-0.0001;-3.2813;-1.7813;-63.4125;
6.236575;-0.0256;0.0244;0.9943;0.0003;-0.0002;-0.0001;-3.2813;-1.7813;-63.4125;
6.237878;-0.0256;0.0244;0.9943;0.0003;-0.0002;-0.0001;-3.2813;-1.7813;-63.4125;
6.271583;-0.0264;0.0245;0.9947;0.0003;-0.0002;-0.0001;-3.2813;-1.7813;-63.4125;
6.274496;-0.0264;0.0245;0.9947;0.0005;0.0001;-0.0002;-3.2813;-1.7813;-63.4125;
6.275955;-0.0264;0.0245;0.9947;0.0005;0.0001;-0.0002;-3.6000;-1.6125;-64.6875;
6.314898;-0.0264;0.0245;0.9947;0.0005;0.0001;-0.0002;-3.6000;-1.6125;-64.6875;
6.354804;-0.0264;0.0245;0.9947;-0.0007;0.0009;0.0003;-3.6000;-1.6125;-64.6875;
6.359002;-0.0259;0.0240;0.9944;-0.0007;0.0009;0.0003;-3.6000;-1.6125;-64.6875;
6.360499;-0.0259;0.0240;0.9944;-0.0007;0.0009;0.0003;-3.6000;-1.6125;-64.6875;
6.361879;-0.0259;0.0240;0.9944;-0.0007;0.0009;0.0003;-3.6000;-1.6125;-64.6875;
6.372966;-0.0259;0.0240;0.9944;-0.0007;0.0009;0.0003;-3.8813;-1.6125;-65.2688;
6.394345;-0.0259;0.0240;0.9944;0.0002;-0.0001;0.0005;-3.8813;-1.6125;-65.2688;
6.424646;-0.0259;0.0240;0.9944;0.0002;-0.0001;0.0005;-3.9000;-2.2500;-63.8250;
6.438032;-0.0259;0.0240;0.9944;0.0002;-0.0001;0.0005;-3.9000;-2.2500;-63.8250;
6.440803;-0.0273;0.0244;0.9951;0.0002;-0.0001;0.0005;-3.9000;-2.2500;-63.8250;
6.469461;-0.0273;0.0244;0.9951;0.0001;-0.0003;-0.0001;-3.9000;-2.2500;-63.8250;
6.472276;-0.0260;0.0239;0.9942;0.0001;-0.0003;-0.0001;-3.9000;-2.2500;-63.8250;
6.473193;-0.0260;0.0239;0.9942;0.0001;-0.0003;-0.0001;-3.9000;-2.2500;-63.8250;
6.473994;-0.0260;0.0239;0.9942;0.0001;-0.0003;-0.0001;-4.0125;-0.9188;-63.3000;
6.475128;-0.0260;0.0239;0.9942;0.0001;-0.0003;-0.0001;-4.0125;-0.9188;-63.3000;
6.561550;-0.0260;0.0239;0.9942;0.0001;-0.0003;-0.0001;-4.0125;-0.9188;-63.3000;
6.564885;-0.0271;0.0247;0.9938;0.0001;-0.0003;-0.0001;-4.0125;-0.9188;-63.3000;
6.566705;-0.0271;0.0247;0.9938;-0.0002;-0.0001;-0.0007;-4.0125;-0.9188;-63.3000;
6.576163;-0.0271;0.0247;0.9938;-0.0002;-0.0001;-0.0007;-2.9062;0.1125;-64.3313;
6.593431;-0.0271;0.0247;0.9938;-0.0000;0.0001;0.0003;-2.9062;0.1125;-64.3313;
6.595418;-0.0271;0.0247;0.9938;-0.0000;0.0001;0.0003;-2.9062;0.1125;-64.3313;
6.596277;-0.0271;0.0247;0.9938;-0.0000;0.0001;0.0003;-2.9062;0.1125;-64.3313;
6.622090;-0.0271;0.0247;0.9938;-0.0000;0.0001;0.0003;-4.0500;-1.2563;-64.0688;
6.636034;-0.0261;0.0246;0.9949;-0.0000;0.0001;0.0003;-4.0500;-1.2563;-64.0688;
6.671642;-0.0261;0.0246;0.9949;0.0003;-0.0003;-0.0005;-4.0500;-1.2563;-64.0688;
6.674489;-0.0262;0.0239;0.9949;0.0003;-0.0003;-0.0005;-4.0500;-1.2563;-64.0688;
6.675534;-0.0262;0.0239;0.9949;0.0003;-0.0003;-0.0005;-4.0500;-1.2563;-64.0688;
6.676565;-0.0262;0.0239;0.9949;0.0003;-0.0003;-0.0005;-3.2813;-2.0438;-64.2375;
6.717085;-0.0262;0.0239;0.9949;0.0003;-0.0003;-0.0005;-3.2813;-2.0438;-64.2375;
6.720941;-0.0262;0.0239;0.9949;0.0003;-0.0003;-0.0005;-3.2813;-2.0438;-64.2375;
6.754204;-0.0262;0.0239;0.9949;0.0003;-0.0006;-0.0002;-3.2813;-2.0438;-64.2375;
6.756475;-0.0261;0.0245;0.9955;0.0003;-0.0006;-0.0002;-3.2813;-2.0438;-64.2375;
6.772435;-0.0261;0.0245;0.9955;0.0003;-0.0006;-0.0002;-3.6000;-1.2563;-63.4875;
6.792065;-0.0261;0.0245;0.9955;-0.0002;0.0001;0.0001;-3.6000;-1.2563;-63.4875;
6.796394;-0.0261;0.0245;0.9955;-0.0002;0.0001;0.0001;-3.6000;-1.2563;-63.4875;
6.822032;-0.0261;0.0245;0.9955;-0.0002;0.0001;0.0001;-3.7125;-2.0063;-63.0563;
6.838154;-0.0263;0.0244;0.9959;-0.0002;0.0001;0.0001;-3.7125;-2.0063;-63.0563;
6.840390;-0.0263;0.0244;0.9959;-0.0002;0.0001;0.0001;-3.7125;-2.0063;-63.0563;
6.841560;-0.0263;0.0244;0.9959;-0.0002;0.0001;0.0001;-3.7125;-2.0063;-63.0563;
6.872190;-0.0263;0.0244;0.9959;-0.0002;0.0001;0.0001;-3.9750;-0.7125;-66.1313;
6.873940;-0.0263;0.0244;0.9959;-0.0002;-0.0004;-0.0004;-3.9750;-0.7125;-66.1313;
6.874645;-0.0264;0.0248;0.9949;-0.0002;-0.0004;-0.0004;-3.9750;-0.7125;-66.1313;
6.916377;-0.0264;0.0248;0.9949;-0.0002;-0.0004;-0.0004;-3.9750;-0.7125;-66.1313;
6.918327;-0.0264;0.0248;0.9949;0.0009;-0.0001;0.0003;-3.9750;-0.7125;-66.1313;
6.955634;-0.0264;0.0248;0.9949;0.0009;-0.0001;0.0003;-3.9750;-0.7125;-66.1313;
6.957373;-0.0261;0.0244;0.9945;0.0009;-0.0001;0.0003;-3.9750;-0.7125;-66.1313;
6.958429;-0.0261;0.0244;0.9945;0.0009;-0.0001;0.0003;-3.9750;-0.7125;-66.1313;
6.972200;-0.0261;0.0244;0.9945;0.0009;-0.0001;0.0003;-4.9875;-2.9438;-63.6000;
6.994126;-0.0261;0.0244;0.9945;0.0001;0.0001;0.0003;-4.9875;-2.9438;-63.6000;
7.021852;-0.0261;0.0244;0.9945;0.0001;0.0001;0.0003;-3.6938;-1.6500;-64.4062;
7.035741;-0.0266;0.0243;0.9949;0.0001;0.0001;0.0003;-3.6938;-1.6500;-64.4062;
7.037640;-0.0266;0.0243;0.9949;0.0001;0.0001;0.0003;-3.6938;-1.6500;-64.4062;
7.072098;-0.0266;0.0243;0.9949;0.0001;0.0001;0.0003;-3.6938;-1.6500;-64.4062;
7.073764;-0.0266;0.0243;0.9949;0.0005;0.0001;-0.0006;-3.6938;-1.6500;-64.4062;
7.074387;-0.0267;0.0246;0.9950;0.0005;0.0001;-0.0006;-3.6938;-1.6500;-64.4062;
7.074991;-0.0267;0.0246;0.9950;0.0005;0.0001;-0.0006;-4.1813;-1.4438;-63.6750;
7.075592;-0.0267;0.0246;0.9950;0.0005;0.0001;-0.0006;-4.1813;-1.4438;-63.6750;
7.114902;-0.0267;0.0246;0.9950;-0.0002;-0.0006;0.0003;-4.1813;-1.4438;-63.6750;
7.156403;-0.0267;0.0246;0.9950;-0.0002;-0.0006;0.0003;-4.1813;-1.4438;-63.6750;
7.159650;-0.0260;0.0240;0.9940;-0.0002;-0.0006;0.0003;-4.1813;-1.4438;-63.6750;
7.173060;-0.0260;0.0240;0.9940;-0.0002;-0.0006;0.0003;-2.8125;-1.3125;-64.8000;
7.195897;-0.0260;0.0240;0.9940;-0.0007;-0.0004;0.0003;-2.8125;-1.3125;-64.8000;
7.198552;-0.0260;0.0240;0.9940;-0.0007;-0.0004;0.0003;-2.8125;-1.3125;-64.8000;
