
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
34.454254;0.0149;0.2750;0.6255;-0.3419;-0.5508;0.6791;18.9938;5.3438;-46.7438;
34.457867;0.0149;0.2750;0.6255;0.1999;-0.0784;0.7076;18.9938;5.3438;-46.7438;
34.459202;0.0149;0.2750;0.6255;0.1999;-0.0784;0.7076;17.1750;4.7438;-47.0063;
34.460210;-0.0276;0.2705;0.7133;0.1999;-0.0784;0.7076;17.1750;4.7438;-47.0063;
34.467720;-0.0276;0.2705;0.7133;0.1999;-0.0784;0.7076;17.1750;4.7438;-47.0063;
34.470195;-0.0276;0.2705;0.7133;0.1999;-0.0784;0.7076;17.1750;4.7438;-47.0063;
34.508870;-0.1206;0.2997;0.7914;0.1999;-0.0784;0.7076;17.1750;4.7438;-47.0063;
34.510367;-0.1206;0.2997;0.7914;0.1999;-0.0784;0.7076;17.9250;2.9438;-48.1875;
34.511502;-0.1451;0.3901;0.8894;0.1999;-0.0784;0.7076;17.9250;2.9438;-48.1875;
34.518570;-0.1135;0.4621;0.9558;0.1999;-0.0784;0.7076;17.9250;2.9438;-48.1875;
34.530235;-0.1135;0.4621;0.9558;0.1999;-0.0784;0.7076;17.9250;2.9438;-48.1875;
34.538031;-0.1135;0.4621;0.9558;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.586139;-0.1098;0.5088;1.0401;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.588464;-0.1525;0.5302;1.1590;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.590499;-0.1334;0.4943;1.2686;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.591548;-0.1334;0.4943;1.2686;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.592340;-0.1334;0.4943;1.2686;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.607846;-0.0157;0.4728;1.4557;0.5035;0.1276;0.4186;17.9250;2.9438;-48.1875;
34.609369;-0.0157;0.4728;1.4557;0.5035;0.1276;0.4186;18.3000;2.1938;-47.0063;
34.618312;-0.0157;0.4728;1.4557;0.2928;-0.3295;0.5048;18.3000;2.1938;-47.0063;
34.648168;-0.0157;0.4728;1.4557;0.2928;-0.3295;0.5048;18.3000;2.1938;-47.0063;
34.649225;0.0306;0.5073;1.6102;0.2928;-0.3295;0.5048;18.3000;2.1938;-47.0063;
34.650135;-0.0474;0.5003;1.6024;0.2928;-0.3295;0.5048;18.3000;2.1938;-47.0063;
34.658605;-0.0474;0.5003;1.6024;0.2928;-0.3295;0.5048;18.3000;0.0375;-47.1375;
34.659706;-0.0474;0.5003;1.6024;0.5461;0.3610;0.2182;18.3000;0.0375;-47.1375;
34.709043;-0.1443;0.4044;1.4875;0.5461;0.3610;0.2182;18.3000;0.0375;-47.1375;
34.710800;-0.1443;0.4044;1.4875;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.712143;-0.1773;0.3070;1.3680;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.713301;-0.1103;0.2825;1.1809;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.714532;-0.1103;0.2825;1.1809;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.715759;-0.1103;0.2825;1.1809;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.718761;-0.0526;0.2711;0.9939;0.5461;0.3610;0.2182;18.4313;-1.7063;-47.4938;
34.739882;-0.0526;0.2711;0.9939;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.769758;-0.0526;0.2711;0.9939;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.771536;-0.0257;0.2551;0.9047;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.772744;-0.0471;0.2195;0.9209;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.790622;-0.0160;0.1865;0.9436;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.807665;-0.0007;0.1638;0.8797;0.6738;0.3187;0.1312;18.4313;-1.7063;-47.4938;
34.809309;-0.0007;0.1638;0.8797;0.6738;0.3187;0.1312;18.9188;-3.1125;-47.0250;
34.818521;-0.0007;0.1638;0.8797;-0.1075;0.1608;0.3397;18.9188;-3.1125;-47.0250;
34.828686;-0.0007;0.1638;0.8797;-0.1075;0.1608;0.3397;18.9188;-3.1125;-47.0250;
34.829914;-0.0021;0.1564;0.7205;-0.1075;0.1608;0.3397;18.9188;-3.1125;-47.0250;
34.831036;-0.0021;0.1564;0.7205;-0.1075;0.1608;0.3397;18.9188;-3.1125;-47.0250;
34.851007;-0.0475;0.1607;0.5606;-0.1075;0.1608;0.3397;18.9188;-3.1125;-47.0250;
34.857506;-0.0475;0.1607;0.5606;-0.1075;0.1608;0.3397;20.3813;-2.7938;-48.6375;
34.858418;-0.0475;0.1607;0.5606;0.2621;0.4683;-0.0035;20.3813;-2.7938;-48.6375;
34.888777;-0.0475;0.1607;0.5606;0.2621;0.4683;-0.0035;20.3813;-2.7938;-48.6375;
34.889530;-0.1210;0.1909;0.4763;0.2621;0.4683;-0.0035;20.3813;-2.7938;-48.6375;
34.890041;-0.1823;0.2264;0.4729;0.2621;0.4683;-0.0035;20.3813;-2.7938;-48.6375;
34.908252;-0.1991;0.2607;0.4585;0.2621;0.4683;-0.0035;20.3813;-2.7938;-48.6375;
34.910492;-0.1991;0.2607;0.4585;0.2621;0.4683;-0.0035;20.4750;-3.3750;-48.8250;
34.919440;-0.1654;0.2949;0.4047;0.2621;0.4683;-0.0035;20.4750;-3.3750;-48.8250;
34.939101;-0.1654;0.2949;0.4047;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
34.949039;-0.1377;0.3300;0.3944;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
34.950443;-0.1377;0.3300;0.3944;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
34.951285;-0.1377;0.3300;0.3944;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
34.985876;-0.1681;0.3522;0.4951;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
34.987938;-0.2100;0.3812;0.6274;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
35.009233;-0.2034;0.4111;0.7711;0.4045;-0.2110;-0.0952;20.4750;-3.3750;-48.8250;
35.011282;-0.2034;0.4111;0.7711;0.4045;-0.2110;-0.0952;20.0813;-3.5625;-47.9438;
35.012522;-0.2034;0.4111;0.7711;0.4045;-0.2110;-0.0952;20.0813;-3.5625;-47.9438;
35.020135;-0.2034;0.4111;0.7711;-0.0332;-0.2346;0.4904;20.0813;-3.5625;-47.9438;
35.053788;-0.1971;0.4300;0.9612;-0.0332;-0.2346;0.4904;20.0813;-3.5625;-47.9438;
35.056002;-0.2647;0.4567;1.1144;-0.0332;-0.2346;0.4904;20.0813;-3.5625;-47.9438;
35.059376;-0.2647;0.4567;1.1144;-0.0332;-0.2346;0.4904;19.1813;-2.9625;-46.6875;
35.061061;-0.2647;0.4567;1.1144;-0.2391;0.0111;0.7560;19.1813;-2.9625;-46.6875;
35.070374;-0.3172;0.4444;1.2192;-0.2391;0.0111;0.7560;19.1813;-2.9625;-46.6875;
35.072446;-0.3172;0.4444;1.2192;-0.2391;0.0111;0.7560;19.1813;-2.9625;-46.6875;
35.073446;-0.3172;0.4444;1.2192;-0.2391;0.0111;0.7560;19.1813;-2.9625;-46.6875;
35.108291;-0.2946;0.4286;1.3762;-0.2391;0.0111;0.7560;19.1813;-2.9625;-46.6875;
35.110366;-0.2946;0.4286;1.3762;-0.2391;0.0111;0.7560;20.1375;-2.8875;-46.0688;
35.111595;-0.2812;0.3698;1.3899;-0.2391;0.0111;0.7560;20.1375;-2.8875;-46.0688;
35.121508;-0.2226;0.3308;1.1733;-0.2391;0.0111;0.7560;20.1375;-2.8875;-46.0688;
35.132957;-0.2226;0.3308;1.1733;-0.2391;0.0111;0.7560;20.1375;-2.8875;-46.0688;
35.139855;-0.2226;0.3308;1.1733;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.186408;-0.2341;0.3250;1.0516;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.188572;-0.2630;0.3420;1.3910;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.189706;-0.1923;0.1738;1.8305;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.190820;-0.1923;0.1738;1.8305;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.192336;-0.1923;0.1738;1.8305;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.208808;0.0103;0.0519;1.8605;0.0651;0.3031;1.2963;20.1375;-2.8875;-46.0688;
35.212904;0.0103;0.0519;1.8605;0.0651;0.3031;1.2963;19.4062;-4.0312;-45.4688;
35.221974;0.0103;0.0519;1.8605;-0.9318;0.1312;1.8011;19.4062;-4.0312;-45.4688;
35.251143;0.0235;0.0820;1.4290;-0.9318;0.1312;1.8011;19.4062;-4.0312;-45.4688;
35.253300;-0.1836;0.1555;0.8817;-0.9318;0.1312;1.8011;19.4062;-4.0312;-45.4688;
35.254349;-0.1836;0.1555;0.8817;-0.9318;0.1312;1.8011;19.4062;-4.0312;-45.4688;
35.260724;-0.1836;0.1555;0.8817;-0.9318;0.1312;1.8011;22.1625;-1.6125;-45.9938;
35.262527;-0.1836;0.1555;0.8817;0.1948;1.2136;0.9502;22.1625;-1.6125;-45.9938;
35.275078;-0.3117;0.2166;0.5347;0.1948;1.2136;0.9502;22.1625;-1.6125;-45.9938;
35.308990;-0.2290;0.2056;0.6022;0.1948;1.2136;0.9502;22.1625;-1.6125;-45.9938;
35.311198;-0.2290;0.2056;0.6022;0.1948;1.2136;0.9502;25.5000;-0.5063;-42.9375;
35.312135;-0.0837;0.1518;0.7579;0.1948;1.2136;0.9502;25.5000;-0.5063;-42.9375;
35.313020;-0.0837;0.1518;0.7579;0.1948;1.2136;0.9502;25.5000;-0.5063;-42.9375;
35.313685;-0.0837;0.1518;0.7579;0.1948;1.2136;0.9502;25.5000;-0.5063;-42.9375;
35.342463;-0.0837;0.1518;0.7579;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.345240;0.0332;0.1731;0.7674;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.371059;0.0332;0.1731;0.7674;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.372610;0.0131;0.2110;0.7099;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.373356;-0.0717;0.2539;0.6259;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.386019;-0.0963;0.2915;0.5808;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.409031;-0.0221;0.3158;0.6058;-0.6941;0.6171;1.0031;25.5000;-0.5063;-42.9375;
35.410955;-0.0221;0.3158;0.6058;-0.6941;0.6171;1.0031;26.2875;-1.0875;-46.0125;
35.421742;-0.0221;0.3158;0.6058;-0.1700;-0.4255;1.2395;26.2875;-1.0875;-46.0125;
35.430874;-0.0221;0.3158;0.6058;-0.1700;-0.4255;1.2395;26.2875;-1.0875;-46.0125;
35.432678;0.0595;0.3195;0.6719;-0.1700;-0.4255;1.2395;26.2875;-1.0875;-46.0125;
35.433996;0.0595;0.3195;0.6719;-0.1700;-0.4255;1.2395;26.2875;-1.0875;-46.0125;
35.451657;0.0782;0.3377;0.7123;-0.1700;-0.4255;1.2395;26.2875;-1.0875;-46.0125;
35.458597;0.0782;0.3377;0.7123;-0.1700;-0.4255;1.2395;26.1750;-1.0875;-44.7938;
35.462543;0.0782;0.3377;0.7123;0.1770;0.0362;1.5829;26.1750;-1.0875;-44.7938;
35.491249;0.0782;0.3377;0.7123;0.1770;0.0362;1.5829;26.1750;-1.0875;-44.7938;
35.492924;0.0437;0.3835;0.7623;0.1770;0.0362;1.5829;26.1750;-1.0875;-44.7938;
35.494201;0.0364;0.4384;0.8775;0.1770;0.0362;1.5829;26.1750;-1.0875;-44.7938;
35.509352;0.0559;0.4570;0.9775;0.1770;0.0362;1.5829;26.1750;-1.0875;-44.7938;
35.510892;0.0559;0.4570;0.9775;0.1770;0.0362;1.5829;26.5688;-2.8125;-43.9875;
35.541254;0.0213;0.4646;0.9682;0.1770;0.0362;1.5829;26.5688;-2.8125;-43.9875;
35.543409;0.0213;0.4646;0.9682;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.552242;0.0213;0.4646;0.9682;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.553392;-0.1290;0.4877;0.9559;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.554471;-0.1290;0.4877;0.9559;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.572622;-0.2638;0.5373;1.0414;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.587017;-0.2594;0.5809;1.2578;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.610030;-0.2140;0.5863;1.4234;0.6386;-0.1394;0.8517;26.5688;-2.8125;-43.9875;
35.611816;-0.2140;0.5863;1.4234;0.6386;-0.1394;0.8517;25.5563;-5.0250;-43.5188;
35.612985;-0.2140;0.5863;1.4234;0.6386;-0.1394;0.8517;25.5563;-5.0250;-43.5188;
35.621135;-0.2140;0.5863;1.4234;0.7530;0.5164;0.1653;25.5563;-5.0250;-43.5188;
35.652333;-0.3207;0.5039;1.3637;0.7530;0.5164;0.1653;25.5563;-5.0250;-43.5188;
35.654260;-0.3969;0.4212;1.1601;0.7530;0.5164;0.1653;25.5563;-5.0250;-43.5188;
35.659361;-0.3969;0.4212;1.1601;0.7530;0.5164;0.1653;28.7438;-6.2250;-44.4938;
35.661121;-0.3969;0.4212;1.1601;0.4429;0.4471;0.6836;28.7438;-6.2250;-44.4938;
35.671108;-0.2863;0.4422;1.1386;0.4429;0.4471;0.6836;28.7438;-6.2250;-44.4938;
35.672355;-0.2863;0.4422;1.1386;0.4429;0.4471;0.6836;28.7438;-6.2250;-44.4938;
35.673309;-0.2863;0.4422;1.1386;0.4429;0.4471;0.6836;28.7438;-6.2250;-44.4938;
35.708699;-0.1970;0.3873;1.3002;0.4429;0.4471;0.6836;28.7438;-6.2250;-44.4938;
35.709812;-0.1970;0.3873;1.3002;0.4429;0.4471;0.6836;29.6625;-7.5188;-44.6063;
35.710702;-0.1726;0.2512;1.4413;0.4429;0.4471;0.6836;29.6625;-7.5188;-44.6063;
35.731492;-0.1726;0.2512;1.4413;0.4429;0.4471;0.6836;29.6625;-7.5188;-44.6063;
35.732469;-0.1613;0.1244;1.2777;0.4429;0.4471;0.6836;29.6625;-7.5188;-44.6063;
35.742745;-0.1613;0.1244;1.2777;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.785767;-0.1553;0.0863;1.0468;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.787557;-0.1785;0.0961;0.9572;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.788886;-0.2383;0.0678;1.0020;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.793116;-0.2383;0.0678;1.0020;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.794630;-0.2383;0.0678;1.0020;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.811913;-0.2487;0.0583;1.0253;-0.4107;0.4903;1.5106;29.6625;-7.5188;-44.6063;
35.813891;-0.2487;0.0583;1.0253;-0.4107;0.4903;1.5106;30.4313;-9.4500;-42.9188;
35.821380;-0.2487;0.0583;1.0253;-0.4965;1.1798;1.5544;30.4313;-9.4500;-42.9188;
35.852384;-0.2487;0.0583;1.0253;-0.4965;1.1798;1.5544;30.4313;-9.4500;-42.9188;
35.853944;-0.2307;0.0917;0.8824;-0.4965;1.1798;1.5544;30.4313;-9.4500;-42.9188;
35.855430;-0.2524;0.1171;0.6341;-0.4965;1.1798;1.5544;30.4313;-9.4500;-42.9188;
35.859713;-0.2524;0.1171;0.6341;-0.4965;1.1798;1.5544;33.4875;-8.7188;-42.1500;
35.862093;-0.2524;0.1171;0.6341;-0.1545;0.8832;0.6308;33.4875;-8.7188;-42.1500;
35.908369;-0.2524;0.1171;0.6341;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.910145;-0.2182;0.1575;0.4435;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.911116;-0.0723;0.2129;0.3313;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.912062;0.0540;0.2647;0.3796;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.912756;0.0540;0.2647;0.3796;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.913387;0.0540;0.2647;0.3796;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.941964;0.0909;0.3004;0.5180;-0.1545;0.8832;0.6308;34.3500;-9.2625;-41.2875;
35.944213;0.0909;0.3004;0.5180;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
35.973771;0.0909;0.3004;0.5180;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
35.976627;0.0407;0.3370;0.6724;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
35.978176;-0.0361;0.3952;0.8611;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
35.985437;-0.1009;0.4341;0.9621;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
36.010294;-0.1304;0.4267;0.9050;-0.1404;0.0593;0.8124;34.3500;-9.2625;-41.2875;
36.011992;-0.1304;0.4267;0.9050;-0.1404;0.0593;0.8124;33.6375;-9.1313;-40.6688;
36.022252;-0.1304;0.4267;0.9050;-0.3923;0.4244;0.6388;33.6375;-9.1313;-40.6688;
36.032251;-0.1304;0.4267;0.9050;-0.3923;0.4244;0.6388;33.6375;-9.1313;-40.6688;
36.033542;-0.1632;0.4244;0.7864;-0.3923;0.4244;0.6388;33.6375;-9.1313;-40.6688;
36.034444;-0.1632;0.4244;0.7864;-0.3923;0.4244;0.6388;33.6375;-9.1313;-40.6688;
36.052372;-0.1569;0.4415;0.7576;-0.3923;0.4244;0.6388;33.6375;-9.1313;-40.6688;
36.058324;-0.1569;0.4415;0.7576;-0.3923;0.4244;0.6388;34.8563;-10.0500;-40.9688;
36.061826;-0.1569;0.4415;0.7576;0.2918;0.1340;0.7489;34.8563;-10.0500;-40.9688;
36.092900;-0.1569;0.4415;0.7576;0.2918;0.1340;0.7489;34.8563;-10.0500;-40.9688;
36.094607;-0.0901;0.4737;0.8809;0.2918;0.1340;0.7489;34.8563;-10.0500;-40.9688;
36.095954;-0.0304;0.4946;0.9870;0.2918;0.1340;0.7489;34.8563;-10.0500;-40.9688;
36.109111;-0.0744;0.5056;1.0942;0.2918;0.1340;0.7489;34.8563;-10.0500;-40.9688;
36.111003;-0.0744;0.5056;1.0942;0.2918;0.1340;0.7489;35.6063;-11.6813;-39.6750;
36.143369;-0.1932;0.4642;1.2130;0.2918;0.1340;0.7489;35.6063;-11.6813;-39.6750;
36.145570;-0.1932;0.4642;1.2130;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.153006;-0.1932;0.4642;1.2130;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.154163;-0.2921;0.3841;1.3070;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.155825;-0.2921;0.3841;1.3070;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.185837;-0.2703;0.3086;1.2142;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.187929;-0.2043;0.2414;1.1509;-0.3802;-0.1703;0.5015;35.6063;-11.6813;-39.6750;
36.208151;-0.2043;0.2414;1.1509;-0.3802;-0.1703;0.5015;35.7000;-9.0938;-41.6625;
36.210320;-0.2395;0.2061;1.2117;-0.3802;-0.1703;0.5015;35.7000;-9.0938;-41.6625;
36.212607;-0.2395;0.2061;1.2117;-0.3802;-0.1703;0.5015;35.7000;-9.0938;-41.6625;
36.224352;-0.2395;0.2061;1.2117;-0.1680;0.8094;0.5795;35.7000;-9.0938;-41.6625;
36.251430;-0.2672;0.1337;1.2417;-0.1680;0.8094;0.5795;35.7000;-9.0938;-41.6625;
36.252993;-0.2436;0.0532;1.1360;-0.1680;0.8094;0.5795;35.7000;-9.0938;-41.6625;
36.258640;-0.2436;0.0532;1.1360;-0.1680;0.8094;0.5795;37.5375;-11.9813;-38.6063;
36.261921;-0.2436;0.0532;1.1360;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.273391;-0.2436;0.0532;1.1360;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.274236;-0.2009;0.0157;0.9001;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.275015;-0.2009;0.0157;0.9001;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.308028;-0.2086;0.0102;0.7103;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.310021;-0.2375;0.0625;0.6651;-0.1876;0.6254;0.7584;37.5375;-11.9813;-38.6063;
36.311256;-0.2375;0.0625;0.6651;-0.1876;0.6254;0.7584;37.8750;-12.0938;-39.0000;
36.333771;-0.2375;0.0625;0.6651;-0.1876;0.6254;0.7584;37.8750;-12.0938;-39.0000;
36.335129;-0.2670;0.1167;0.6742;-0.1876;0.6254;0.7584;37.8750;-12.0938;-39.0000;
36.342823;-0.2670;0.1167;0.6742;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.384637;-0.2744;0.1640;0.6836;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.385428;-0.2585;0.2201;0.6468;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.385837;-0.2174;0.2525;0.5966;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.392472;-0.2174;0.2525;0.5966;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.393112;-0.2174;0.2525;0.5966;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.408545;-0.0843;0.2987;0.7184;-0.0449;-0.4875;0.7411;37.8750;-12.0938;-39.0000;
36.410473;-0.0843;0.2987;0.7184;-0.0449;-0.4875;0.7411;37.4438;-14.3813;-39.5250;
36.426945;-0.0843;0.2987;0.7184;-0.2942;-0.1079;1.0387;37.4438;-14.3813;-39.5250;
36.452159;-0.0016;0.3663;0.9377;-0.2942;-0.1079;1.0387;37.4438;-14.3813;-39.5250;
36.455017;-0.0052;0.4224;1.1548;-0.2942;-0.1079;1.0387;37.4438;-14.3813;-39.5250;
36.457143;-0.0052;0.4224;1.1548;-0.2942;-0.1079;1.0387;37.4438;-14.3813;-39.5250;
36.458174;-0.0052;0.4224;1.1548;-0.2942;-0.1079;1.0387;34.3875;-14.3063;-40.5750;
36.465611;-0.0052;0.4224;1.1548;-0.4645;0.0714;1.2715;34.3875;-14.3063;-40.5750;
36.509592;-0.0542;0.4445;1.2025;-0.4645;0.0714;1.2715;34.3875;-14.3063;-40.5750;
36.511957;-0.0542;0.4445;1.2025;-0.4645;0.0714;1.2715;34.8750;-15.4500;-39.5813;
36.513252;-0.1333;0.4312;1.1347;-0.4645;0.0714;1.2715;34.8750;-15.4500;-39.5813;
36.514372;-0.2069;0.4060;1.0130;-0.4645;0.0714;1.2715;34.8750;-15.4500;-39.5813;
36.515639;-0.2069;0.4060;1.0130;-0.4645;0.0714;1.2715;34.8750;-15.4500;-39.5813;
36.516582;-0.2069;0.4060;1.0130;-0.4645;0.0714;1.2715;34.8750;-15.4500;-39.5813;
36.544834;-0.2069;0.4060;1.0130;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.547089;-0.1742;0.4028;0.8734;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.577663;-0.1742;0.4028;0.8734;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.579441;-0.0793;0.4186;0.7725;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.580818;-0.0064;0.3670;0.6440;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.586936;0.0568;0.3108;0.4793;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.609117;0.0980;0.2783;0.3616;0.2915;1.4234;0.5780;34.8750;-15.4500;-39.5813;
36.611989;0.0980;0.2783;0.3616;0.2915;1.4234;0.5780;37.8750;-16.2000;-39.5063;
36.624216;0.0980;0.2783;0.3616;-0.2774;0.2927;0.1170;37.8750;-16.2000;-39.5063;
36.635453;0.0980;0.2783;0.3616;-0.2774;0.2927;0.1170;37.8750;-16.2000;-39.5063;
36.636780;0.1688;0.2683;0.3505;-0.2774;0.2927;0.1170;37.8750;-16.2000;-39.5063;
36.639184;0.1688;0.2683;0.3505;-0.2774;0.2927;0.1170;37.8750;-16.2000;-39.5063;
36.652784;0.2836;0.2573;0.4323;-0.2774;0.2927;0.1170;37.8750;-16.2000;-39.5063;
36.658276;0.2836;0.2573;0.4323;-0.2774;0.2927;0.1170;38.7375;-15.1688;-37.8750;
36.664068;0.2836;0.2573;0.4323;-0.3786;-0.1413;-0.4536;38.7375;-15.1688;-37.8750;
36.694116;0.2836;0.2573;0.4323;-0.3786;-0.1413;-0.4536;38.7375;-15.1688;-37.8750;
36.695938;0.2582;0.1992;0.4132;-0.3786;-0.1413;-0.4536;38.7375;-15.1688;-37.8750;
36.697189;0.0937;0.1329;0.4670;-0.3786;-0.1413;-0.4536;38.7375;-15.1688;-37.8750;
36.709467;0.0199;0.1896;0.6359;-0.3786;-0.1413;-0.4536;38.7375;-15.1688;-37.8750;
36.711374;0.0199;0.1896;0.6359;-0.3786;-0.1413;-0.4536;37.8375;-14.1938;-38.5688;
36.744472;-0.0276;0.2440;0.7397;-0.3786;-0.1413;-0.4536;37.8375;-14.1938;-38.5688;
36.747002;-0.0276;0.2440;0.7397;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.756343;-0.2045;0.2182;0.7834;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.758234;-0.2045;0.2182;0.7834;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.759153;-0.2045;0.2182;0.7834;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.784999;-0.2022;0.2348;1.1005;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.787679;-0.0221;0.2348;1.5231;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.807843;0.0071;0.1513;1.8310;0.6164;-0.4406;-0.8906;37.8375;-14.1938;-38.5688;
36.809709;0.0071;0.1513;1.8310;0.6164;-0.4406;-0.8906;37.8563;-13.3500;-38.4000;
36.814841;0.0071;0.1513;1.8310;0.6164;-0.4406;-0.8906;37.8563;-13.3500;-38.4000;
36.824032;0.0071;0.1513;1.8310;0.4052;-1.3286;-0.4025;37.8563;-13.3500;-38.4000;
36.851116;-0.0298;0.1579;1.7794;0.4052;-1.3286;-0.4025;37.8563;-13.3500;-38.4000;
36.853115;-0.1016;0.1885;1.5660;0.4052;-1.3286;-0.4025;37.8563;-13.3500;-38.4000;
36.858143;-0.1016;0.1885;1.5660;0.4052;-1.3286;-0.4025;35.9813;-13.8563;-41.2125;
36.864829;-0.1016;0.1885;1.5660;0.0134;-0.1125;-0.6527;35.9813;-13.8563;-41.2125;
